Russian Federation, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 22/10/2020
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2014    44     1.748     0.800     0.657     0.211     0.053     0.027
2014    45     1.750     0.801     0.657     0.211     0.053     0.027
2014    46     1.751     0.801     0.658     0.212     0.053     0.027
2014    47     1.751     0.801     0.658     0.212     0.053     0.027
2014    48     1.751     0.801     0.658     0.212     0.053     0.027
2014    49     1.752     0.801     0.658     0.212     0.053     0.027
2014    50     1.752     0.801     0.658     0.212     0.053     0.028
2014    51     1.752     0.801     0.658     0.212     0.053     0.028
2014    52     1.752     0.801     0.658     0.212     0.053     0.028
2014    53     1.752     0.801     0.658     0.212     0.053     0.028
2014    54     1.752     0.801     0.658     0.212     0.053     0.028
2014    55     1.752     0.801     0.658     0.212     0.053     0.028
2015    12     0.000     0.000     0.000     0.000     0.000     0.000
2015    13     0.000     0.000     0.000     0.000     0.000     0.000
2015    14     0.000     0.000     0.000     0.000     0.000     0.000
2015    15     0.000     0.000     0.000     0.000     0.000     0.000
2015    16     0.002     0.002     0.000     0.000     0.000     0.000
2015    17     0.010     0.009     0.000     0.000     0.000     0.000
2015    18     0.028     0.026     0.002     0.000     0.000     0.000
2015    19     0.063     0.057     0.006     0.000     0.000     0.000
2015    20     0.118     0.103     0.014     0.001     0.000     0.000
2015    21     0.188     0.157     0.028     0.003     0.000     0.000
2015    22     0.269     0.215     0.048     0.005     0.001     0.000
2015    23     0.357     0.273     0.074     0.010     0.001     0.000
2015    24     0.455     0.333     0.104     0.015     0.002     0.000
2015    25     0.560     0.396     0.137     0.022     0.003     0.001
2015    26     0.670     0.458     0.176     0.030     0.005     0.001
2015    27     0.787     0.518     0.221     0.039     0.007     0.002
2015    28     0.904     0.571     0.271     0.050     0.010     0.003
2015    29     1.017     0.615     0.323     0.062     0.012     0.004
2015    30     1.122     0.651     0.376     0.075     0.015     0.005
2015    31     1.221     0.681     0.426     0.089     0.019     0.007
2015    32     1.314     0.705     0.475     0.104     0.022     0.008
2015    33     1.397     0.723     0.518     0.119     0.026     0.010
2015    34     1.472     0.738     0.556     0.135     0.030     0.012
2015    35     1.535     0.750     0.587     0.150     0.034     0.014
2015    36     1.591     0.759     0.613     0.164     0.038     0.016
2015    37     1.639     0.767     0.635     0.178     0.041     0.018
2015    38     1.679     0.773     0.652     0.189     0.045     0.020
2015    39     1.710     0.777     0.665     0.198     0.048     0.022
2015    40     1.733     0.780     0.674     0.205     0.050     0.024
2015    41     1.750     0.783     0.680     0.210     0.052     0.025
2015    42     1.761     0.784     0.684     0.214     0.053     0.026
2015    43     1.768     0.785     0.686     0.216     0.054     0.027
2015    44     1.772     0.786     0.687     0.217     0.055     0.027
2015    45     1.774     0.786     0.688     0.218     0.055     0.028
2015    46     1.775     0.786     0.688     0.218     0.055     0.028
2015    47     1.776     0.786     0.688     0.218     0.055     0.028
2015    48     1.776     0.786     0.688     0.218     0.055     0.028
2015    49     1.776     0.786     0.688     0.218     0.055     0.028
2015    50     1.776     0.786     0.688     0.218     0.055     0.028
2015    51     1.776     0.786     0.688     0.219     0.055     0.028
2015    52     1.776     0.786     0.688     0.219     0.055     0.028
2015    53     1.776     0.786     0.688     0.219     0.055     0.028
2015    54     1.776     0.786     0.688     0.219     0.055     0.028
2015    55     1.776     0.786     0.688     0.219     0.055     0.028
2016    12     0.000     0.000     0.000     0.000     0.000     0.000
2016    13     0.000     0.000     0.000     0.000     0.000     0.000
2016    14     0.000     0.000     0.000     0.000     0.000     0.000
2016    15     0.000     0.000     0.000     0.000     0.000     0.000
2016    16     0.002     0.002     0.000     0.000     0.000     0.000
2016    17     0.008     0.008     0.000     0.000     0.000     0.000
2016    18     0.024     0.022     0.002     0.000     0.000     0.000
2016    19     0.056     0.050     0.005     0.000     0.000     0.000
2016    20     0.107     0.093     0.013     0.001     0.000     0.000
2016    21     0.173     0.144     0.027     0.003     0.000     0.000
2016    22     0.251     0.198     0.047     0.006     0.001     0.000
2016    23     0.338     0.255     0.071     0.010     0.001     0.000
2016    24     0.433     0.315     0.100     0.016     0.002     0.000
2016    25     0.537     0.376     0.134     0.023     0.004     0.001
2016    26     0.646     0.437     0.171     0.031     0.005     0.001
2016    27     0.757     0.493     0.214     0.041     0.008     0.002
2016    28     0.871     0.544     0.262     0.051     0.010     0.003
2016    29     0.984     0.588     0.315     0.064     0.013     0.004
2016    30     1.092     0.625     0.369     0.077     0.016     0.005
2016    31     1.193     0.654     0.420     0.092     0.020     0.007
2016    32     1.285     0.678     0.468     0.107     0.023     0.009
2016    33     1.371     0.698     0.512     0.123     0.027     0.011
2016    34     1.446     0.713     0.551     0.139     0.031     0.013
2016    35     1.514     0.725     0.584     0.155     0.035     0.015
2016    36     1.571     0.735     0.610     0.169     0.039     0.017
2016    37     1.619     0.742     0.632     0.182     0.043     0.019
2016    38     1.660     0.748     0.649     0.194     0.047     0.022
2016    39     1.692     0.753     0.662     0.204     0.050     0.023
2016    40     1.717     0.757     0.672     0.211     0.053     0.025
2016    41     1.734     0.759     0.678     0.216     0.055     0.027
2016    42     1.746     0.760     0.682     0.220     0.056     0.028
2016    43     1.753     0.761     0.684     0.222     0.057     0.029
2016    44     1.758     0.762     0.685     0.224     0.057     0.029
2016    45     1.760     0.762     0.686     0.224     0.058     0.029
2016    46     1.761     0.763     0.686     0.225     0.058     0.029
2016    47     1.762     0.763     0.687     0.225     0.058     0.030
2016    48     1.762     0.763     0.687     0.225     0.058     0.030
2016    49     1.762     0.763     0.687     0.225     0.058     0.030
2016    50     1.762     0.763     0.687     0.225     0.058     0.030
2016    51     1.762     0.763     0.687     0.225     0.058     0.030
2016    52     1.762     0.763     0.687     0.225     0.058     0.030
2016    53     1.762     0.763     0.687     0.225     0.058     0.030
2016    54     1.762     0.763     0.687     0.225     0.058     0.030
2016    55     1.762     0.763     0.687     0.225     0.058     0.030
2017    12     0.000     0.000     0.000     0.000     0.000     0.000
2017    13     0.000     0.000     0.000     0.000     0.000     0.000
2017    14     0.000     0.000     0.000     0.000     0.000     0.000
2017    15     0.000     0.000     0.000     0.000     0.000     0.000
2017    16     0.002     0.002     0.000     0.000     0.000     0.000
2017    17     0.006     0.006     0.000     0.000     0.000     0.000
2017    18     0.019     0.017     0.001     0.000     0.000     0.000
2017    19     0.047     0.042     0.005     0.000     0.000     0.000
2017    20     0.093     0.080     0.012     0.001     0.000     0.000
2017    21     0.154     0.126     0.025     0.003     0.000     0.000
2017    22     0.225     0.176     0.043     0.006     0.001     0.000
2017    23     0.307     0.229     0.067     0.010     0.001     0.000
2017    24     0.399     0.286     0.094     0.016     0.002     0.000
2017    25     0.496     0.343     0.125     0.024     0.004     0.001
2017    26     0.598     0.400     0.159     0.032     0.006     0.001
2017    27     0.699     0.452     0.196     0.042     0.008     0.002
2017    28     0.799     0.497     0.236     0.052     0.011     0.003
2017    29     0.898     0.536     0.280     0.064     0.014     0.004
2017    30     0.996     0.571     0.325     0.077     0.017     0.006
2017    31     1.088     0.599     0.369     0.092     0.020     0.007
2017    32     1.172     0.622     0.410     0.107     0.024     0.009
2017    33     1.248     0.640     0.447     0.122     0.028     0.011
2017    34     1.318     0.654     0.480     0.138     0.032     0.013
2017    35     1.381     0.666     0.509     0.154     0.036     0.015
2017    36     1.436     0.676     0.534     0.168     0.040     0.018
2017    37     1.483     0.684     0.553     0.182     0.044     0.020
2017    38     1.521     0.690     0.569     0.193     0.048     0.022
2017    39     1.552     0.694     0.581     0.202     0.051     0.024
2017    40     1.576     0.698     0.590     0.209     0.054     0.026
2017    41     1.594     0.700     0.596     0.214     0.056     0.028
2017    42     1.605     0.702     0.600     0.218     0.057     0.029
2017    43     1.612     0.703     0.602     0.220     0.058     0.029
2017    44     1.617     0.703     0.603     0.221     0.059     0.030
2017    45     1.619     0.704     0.604     0.222     0.059     0.030
2017    46     1.620     0.704     0.604     0.222     0.059     0.030
2017    47     1.620     0.704     0.604     0.223     0.059     0.030
2017    48     1.621     0.704     0.604     0.223     0.059     0.030
2017    49     1.621     0.704     0.604     0.223     0.059     0.030
2017    50     1.621     0.704     0.604     0.223     0.059     0.030
2017    51     1.621     0.704     0.604     0.223     0.059     0.030
2017    52     1.621     0.704     0.605     0.223     0.059     0.030
2017    53     1.621     0.704     0.605     0.223     0.059     0.030
2017    54     1.621     0.704     0.605     0.223     0.059     0.030
2017    55     1.621     0.704     0.605     0.223     0.059     0.030
2018    12     0.000     0.000     0.000     0.000     0.000     0.000
2018    13     0.000     0.000     0.000     0.000     0.000     0.000
