Czechia, Period fertility tables, birth orders 1 to 5+
Last modified: 02/02/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1952    32   0.15945   0.07377   0.07114    1083     77    1044   8917   0.21609   0.09919   0.09450   2075    200    2015   6842   0.35351   0.05892   0.05723   3554    209    3551   3288   0.16537   0.09010   0.08621   1838    168    1861   1450   0.10558   0.15877   0.14709   1450    243    1529   1116
1952    33   0.15751   0.05747   0.05586    1006     56     978   8994   0.20489   0.08203   0.07880   1952    156    1903   7042   0.35069   0.05643   0.05488   3545    199    3525   3497   0.17167   0.08141   0.07823   1880    155    1903   1617   0.11524   0.13757   0.12872   1617    233    1691   1359
1952    34   0.15993   0.04385   0.04291     950     41     929   9050   0.19821   0.06363   0.06167   1852    116    1815   7198   0.34585   0.04985   0.04864   3502    173    3474   3696   0.17654   0.06671   0.06456   1924    130    1947   1772   0.11947   0.13559   0.12698   1772    249    1835   1591
1952    35   0.16109   0.04341   0.04249     909     39     890   9091   0.19380   0.06653   0.06439   1777    116    1739   7314   0.34544   0.04251   0.04162   3445    146    3430   3869   0.17659   0.06271   0.06080   1967    124    1979   1902   0.12308   0.13496   0.12643   1902    265    1962   1840
1952    36   0.15841   0.03524   0.03463     870     30     855   9130   0.19055   0.04816   0.04703   1700     81    1675   7430   0.34572   0.03568   0.03506   3415    121    3395   4015   0.17641   0.05285   0.05149   1989    106    1997   2026   0.12890   0.12423   0.11696   2026    258    2078   2105
1952    37   0.15453   0.03197   0.03147     840     26     827   9160   0.18969   0.04722   0.04613   1650     77    1625   7510   0.34270   0.03522   0.03461   3374    118    3354   4136   0.17844   0.05177   0.05047   2004    104    2012   2132   0.13464   0.12411   0.11686   2132    271    2183   2363
1952    38   0.15292   0.02238   0.02213     814     18     805   9186   0.19135   0.03168   0.03118   1599     50    1583   7587   0.33972   0.02525   0.02494   3333     84    3316   4254   0.17718   0.04234   0.04146   2018     85    2018   2236   0.13882   0.09905   0.09437   2236    226    2278   2634
1952    39   0.15549   0.01765   0.01749     796     14     789   9204   0.19587   0.02527   0.02496   1567     39    1555   7637   0.33441   0.02278   0.02253   3299     75    3281   4338   0.17413   0.03655   0.03589   2017     74    2017   2322   0.14010   0.08817   0.08445   2322    208    2358   2860
1952    40   0.15813   0.01255   0.01248     782     10     777   9218   0.20016   0.01941   0.01923   1542     30    1532   7676   0.32943   0.01561   0.01549   3264     51    3253   4413   0.17134   0.02783   0.02745   2018     56    2015   2395   0.14093   0.07587   0.07310   2395    184    2423   3067
1952    41   0.15990   0.00905   0.00901     772      7     769   9228   0.20667   0.01302   0.01294   1522     20    1515   7706   0.32421   0.01269   0.01261   3243     41    3232   4464   0.16734   0.02038   0.02017   2012     41    2012   2451   0.14187   0.06031   0.05855   2451    149    2472   3251
1952    42   0.16471   0.00576   0.00575     765      4     763   9235   0.21803   0.00718   0.00715   1509     11    1506   7726   0.31501   0.00843   0.00839   3221     27    3213   4505   0.16120   0.01467   0.01456   2012     30    2011   2492   0.14104   0.04310   0.04219   2492    108    2507   3400
1952    43   0.16981   0.00283   0.00282     761      2     760   9239   0.22724   0.00352   0.00351   1503      5    1501   7737   0.30655   0.00480   0.00478   3205     15    3200   4532   0.15685   0.00906   0.00902   2010     18    2008   2522   0.13956   0.03176   0.03126   2522     80    2531   3508
1952    44   0.17363   0.00178   0.00178     759      1     758   9241   0.23368   0.00254   0.00254   1499      4    1498   7742   0.30188   0.00244   0.00243   3195      8    3193   4547   0.15293   0.00524   0.00522   2007     11    2006   2540   0.13788   0.02235   0.02210   2540     57    2545   3589
1952    45   0.17792   0.00104   0.00104     757      1     757   9243   0.24053   0.00126   0.00126   1497      2    1496   7746   0.29774   0.00177   0.00176   3191      6    3189   4555   0.14802   0.00321   0.00321   2004      6    2004   2551   0.13580   0.01308   0.01299   2551     33    2554   3646
1952    46   0.18406   0.00047   0.00047     756      0     756   9244   0.24564   0.00049   0.00049   1496      1    1496   7748   0.29208   0.00072   0.00072   3187      2    3186   4560   0.14360   0.00156   0.00156   2003      3    2003   2557   0.13462   0.00629   0.00627   2557     16    2559   3679
1952    47   0.19038   0.00016   0.00016     756      0     756   9244   0.24810   0.00014   0.00014   1495      0    1495   7748   0.28749   0.00017   0.00017   3186      1    3185   4563   0.14017   0.00057   0.00057   2003      1    2002   2560   0.13386   0.00246   0.00246   2560      6    2561   3695
1952    48   0.19428   0.00005   0.00005     756      0     756   9244   0.24829   0.00004   0.00004   1495      0    1495   7749   0.28383   0.00003   0.00003   3185      0    3185   4563   0.13916   0.00018   0.00018   2002      0    2002   2561   0.13444   0.00085   0.00085   2561      2    2561   3701
1952    49   0.19765   0.00001   0.00001     756      0     756   9244   0.24607   0.00001   0.00001   1495      0    1495   7749   0.28074   0.00001   0.00001   3185      0    3185   4563   0.13911   0.00005   0.00005   2002      0    2002   2562   0.13643   0.00027   0.00027   2562      1    2562   3704
1952    50   0.20226   0.00000   0.00000     756      0     756   9244   0.24019   0.00000   0.00000   1495      0    1495   7749   0.27816   0.00000   0.00000   3185      0    3185   4563   0.14027   0.00003   0.00003   2002      0    2002   2562   0.13912   0.00016   0.00016   2562      0    2562   3704
1952    51   0.20695   0.00000   0.00000     756      0     756   9244   0.23380   0.00000   0.00000   1495      0    1495   7749   0.27450   0.00000   0.00000   3185      0    3185   4563   0.14171   0.00002   0.00002   2002      0    2002   2562   0.14304   0.00009   0.00009   2562      0    2562   3705
1952    52   0.21018   0.00000   0.00000     756      0     756   9244   0.22868   0.00000   0.00000   1495      0    1495   7749   0.27027   0.00000   0.00000   3185      0    3185   4563   0.14333   0.00002   0.00002   2002      0    2002   2562   0.14755   0.00005   0.00005   2562      0    2562   3705
1952    53   0.21256   0.00000   0.00000     756      0     756   9244   0.22194   0.00000   0.00000   1495      0    1495   7749   0.26711   0.00000   0.00000   3185      0    3185   4563   0.14569   0.00001   0.00001   2002      0    2002   2562   0.15270   0.00002   0.00002   2562      0    2562   3705
1952    54   0.21685   0.00000   0.00000     756      0     756   9244   0.21509   0.00000   0.00000   1495      0    1495   7749   0.26169   0.00000   0.00000   3185      0    3185   4563   0.14707   0.00000   0.00000   2002      0    2002   2562   0.15929   0.00001   0.00001   2562      0    2562   3705
1952    55+  0.22001   0.00000   0.00000     756      0     756   9244   0.21225   0.00000   0.00000   1495      0    1495   7749   0.25749   0.00000   0.00000   3185      0    3185   4563   0.14706   0.00000   0.00000   2002      0    2002   2562   0.16318   0.00000   0.00000   2562      0    2562   3705
1953    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1953    13   0.99999   0.00002   0.00002   10000      0   10000      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1953    14   0.99979   0.00032   0.00032   10000      3    9998      0   0.00020   0.14810   0.13789      0      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1953    15   0.99859   0.00197   0.00197    9997     20    9987      3   0.00138   0.05374   0.05233      3      1      13      0   0.00003         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1953    16   0.99335   0.00773   0.00770    9977     77    9939     23   0.00635   0.07409   0.07144     22      4      60      1   0.00028   0.13317   0.12486      1      0       2      0   0.00002         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1953    17   0.97333   0.02782   0.02744    9900    272    9764    100   0.02480   0.08619   0.08263     95     20     226      5   0.00180   0.05159   0.05029      5      0       9      0   0.00006         .         .      0      0       0      0   0.00001         .         .      0      0       0      0
1953    18   0.92315   0.06618   0.06406    9628    617    9320    372   0.06936   0.11757   0.11104    347     75     636     25   0.00696   0.13050   0.12250     24      5      42      1   0.00049   0.14417   0.13448      1      0       2      0   0.00005         .         .      0      0       0      0
1953    19   0.84018   0.11132   0.10545    9012    950    8537    988   0.13693   0.15060   0.14005    889    196    1302    100   0.02045   0.12589   0.11844     93     19     150      6   0.00227   0.07484   0.07214      6      1      11      0   0.00016   0.20631   0.18702      0      0       1      0
1953    20   0.73500   0.15640   0.14506    8061   1169    7477   1939   0.21214   0.16691   0.15405   1643    351    2101    296   0.04569   0.13995   0.13079    271     53     379     25   0.00644   0.11849   0.11186     24      5      40      1   0.00073   0.17701   0.16262      1      0       2      0
1953    21   0.62225   0.19014   0.17363    6892   1197    6294   3108   0.27847   0.18753   0.17145   2462    534    2849    646   0.08209   0.14911   0.13877    568    110     740     78   0.01470   0.13708   0.12829     72     15     107      6   0.00249   0.12462   0.11731      6      1      11      1
1953    22   0.51633   0.21455   0.19376    5695   1104    5144   4305   0.32483   0.19872   0.18076   3124    674    3393   1181   0.12488   0.15444   0.14337    992    186    1203    188   0.02803   0.16115   0.14913    168     36     226     21   0.00593   0.20124   0.18284     21      7      33      2
1953    23   0.42851   0.21668   0.19550    4592    898    4143   5408   0.34856   0.20314   0.18441   3553    746    3674   1855   0.16777   0.14495   0.13515   1481    248    1708    374   0.04384   0.16119   0.14917    317     63     394     57   0.01131   0.19202   0.17520     57     16      81      9
1953    24   0.35743   0.21807   0.19663    3694    726    3331   6306   0.35709   0.20314   0.18441   3704    757    3726   2601   0.20729   0.14353   0.13392   1979    314    2188    622   0.05954   0.15508   0.14392    501     93     598    121   0.01866   0.18217   0.16696    121     29     157     24
1953    25   0.30503   0.20237   0.18377    2968    545    2695   7032   0.35339   0.19379   0.17667   3674    702    3622   3358   0.24102   0.13522   0.12665   2422    351    2593    936   0.07353   0.15129   0.14065    723    125     825    213   0.02703   0.18564   0.16987    213     49     264     53
