Czechia, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 02/02/2023
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2016    51     1.651     0.839     0.590     0.160     0.040     0.023
2016    52     1.651     0.839     0.590     0.160     0.040     0.023
2016    53     1.651     0.839     0.590     0.160     0.040     0.023
2016    54     1.652     0.839     0.590     0.160     0.040     0.023
2016    55     1.652     0.839     0.590     0.160     0.040     0.023
2017    12     0.000     0.000     0.000     0.000     0.000     0.000
2017    13     0.000     0.000     0.000     0.000     0.000     0.000
2017    14     0.000     0.000     0.000     0.000     0.000     0.000
2017    15     0.000     0.000     0.000     0.000     0.000     0.000
2017    16     0.002     0.002     0.000     0.000     0.000     0.000
2017    17     0.006     0.006     0.000     0.000     0.000     0.000
2017    18     0.015     0.014     0.001     0.000     0.000     0.000
2017    19     0.032     0.029     0.003     0.000     0.000     0.000
2017    20     0.059     0.050     0.008     0.001     0.000     0.000
2017    21     0.093     0.075     0.015     0.002     0.000     0.000
2017    22     0.134     0.106     0.023     0.004     0.001     0.000
2017    23     0.184     0.140     0.034     0.007     0.002     0.000
2017    24     0.240     0.179     0.048     0.010     0.003     0.001
2017    25     0.307     0.225     0.063     0.014     0.004     0.001
2017    26     0.385     0.278     0.082     0.017     0.005     0.002
2017    27     0.479     0.341     0.106     0.022     0.007     0.003
2017    28     0.586     0.409     0.137     0.028     0.008     0.005
2017    29     0.704     0.480     0.175     0.034     0.009     0.006
2017    30     0.833     0.552     0.221     0.042     0.011     0.007
2017    31     0.965     0.619     0.273     0.051     0.013     0.008
2017    32     1.091     0.677     0.328     0.061     0.016     0.010
2017    33     1.211     0.725     0.385     0.072     0.018     0.011
2017    34     1.315     0.761     0.436     0.085     0.020     0.013
2017    35     1.407     0.790     0.481     0.098     0.023     0.014
2017    36     1.485     0.813     0.517     0.113     0.026     0.016
2017    37     1.548     0.830     0.546     0.125     0.029     0.018
2017    38     1.597     0.843     0.568     0.136     0.031     0.019
2017    39     1.636     0.853     0.583     0.146     0.034     0.021
2017    40     1.667     0.860     0.595     0.154     0.036     0.022
2017    41     1.686     0.864     0.602     0.159     0.038     0.023
2017    42     1.698     0.867     0.606     0.162     0.039     0.023
2017    43     1.706     0.868     0.609     0.164     0.040     0.024
2017    44     1.710     0.869     0.610     0.166     0.041     0.024
2017    45     1.712     0.870     0.610     0.166     0.041     0.025
2017    46     1.713     0.870     0.610     0.167     0.041     0.025
2017    47     1.714     0.870     0.611     0.167     0.041     0.025
2017    48     1.714     0.870     0.611     0.167     0.041     0.025
2017    49     1.714     0.870     0.611     0.167     0.041     0.025
2017    50     1.714     0.870     0.611     0.167     0.041     0.025
2017    51     1.714     0.870     0.611     0.167     0.041     0.025
2017    52     1.714     0.870     0.611     0.167     0.041     0.025
2017    53     1.714     0.870     0.611     0.167     0.041     0.025
2017    54     1.714     0.870     0.611     0.167     0.041     0.025
2017    55     1.714     0.870     0.611     0.167     0.041     0.025
2018    12     0.000     0.000     0.000     0.000     0.000     0.000
2018    13     0.000     0.000     0.000     0.000     0.000     0.000
2018    14     0.000     0.000     0.000     0.000     0.000     0.000
2018    15     0.000     0.000     0.000     0.000     0.000     0.000
2018    16     0.002     0.002     0.000     0.000     0.000     0.000
2018    17     0.006     0.006     0.000     0.000     0.000     0.000
2018    18     0.014     0.013     0.001     0.000     0.000     0.000
2018    19     0.029     0.026     0.003     0.000     0.000     0.000
2018    20     0.054     0.045     0.008     0.001     0.000     0.000
2018    21     0.086     0.069     0.014     0.002     0.000     0.000
2018    22     0.127     0.099     0.023     0.005     0.001     0.000
2018    23     0.178     0.135     0.034     0.007     0.001     0.001
2018    24     0.235     0.173     0.049     0.011     0.003     0.001
2018    25     0.306     0.220     0.066     0.015     0.004     0.002
2018    26     0.387     0.274     0.087     0.018     0.005     0.002
2018    27     0.482     0.335     0.114     0.023     0.006     0.004
2018    28     0.591     0.404     0.146     0.028     0.008     0.005
2018    29     0.711     0.476     0.185     0.034     0.010     0.006
2018    30     0.840     0.547     0.232     0.042     0.012     0.008
2018    31     0.973     0.613     0.285     0.051     0.014     0.010
2018    32     1.100     0.671     0.341     0.062     0.016     0.011
2018    33     1.222     0.719     0.399     0.074     0.018     0.013
2018    34     1.329     0.757     0.451     0.087     0.020     0.014
2018    35     1.421     0.786     0.496     0.100     0.023     0.016
2018    36     1.501     0.810     0.534     0.114     0.026     0.017
2018    37     1.568     0.828     0.565     0.127     0.029     0.019
2018    38     1.620     0.842     0.587     0.139     0.031     0.021
2018    39     1.660     0.852     0.603     0.148     0.034     0.022
2018    40     1.691     0.860     0.616     0.155     0.037     0.023
2018    41     1.713     0.865     0.624     0.161     0.039     0.024
2018    42     1.726     0.868     0.628     0.164     0.040     0.025
2018    43     1.733     0.869     0.630     0.167     0.041     0.026
2018    44     1.738     0.870     0.632     0.168     0.042     0.026
2018    45     1.741     0.871     0.632     0.169     0.042     0.027
2018    46     1.743     0.871     0.633     0.169     0.042     0.027
2018    47     1.743     0.872     0.633     0.169     0.043     0.027
2018    48     1.744     0.872     0.633     0.169     0.043     0.027
2018    49     1.744     0.872     0.633     0.170     0.043     0.027
2018    50     1.744     0.872     0.633     0.170     0.043     0.027
2018    51     1.744     0.872     0.633     0.170     0.043     0.027
2018    52     1.744     0.872     0.633     0.170     0.043     0.027
2018    53     1.744     0.872     0.633     0.170     0.043     0.027
2018    54     1.744     0.872     0.633     0.170     0.043     0.027
2018    55     1.744     0.872     0.633     0.170     0.043     0.027
2019    12     0.000     0.000     0.000     0.000     0.000     0.000
2019    13     0.000     0.000     0.000     0.000     0.000     0.000
2019    14     0.000     0.000     0.000     0.000     0.000     0.000
2019    15     0.000     0.000     0.000     0.000     0.000     0.000
2019    16     0.002     0.002     0.000     0.000     0.000     0.000
2019    17     0.005     0.005     0.000     0.000     0.000     0.000
2019    18     0.013     0.012     0.001     0.000     0.000     0.000
2019    19     0.027     0.024     0.003     0.000     0.000     0.000
2019    20     0.050     0.041     0.008     0.001     0.000     0.000
2019    21     0.083     0.065     0.015     0.002     0.000     0.000
2019    22     0.122     0.093     0.023     0.005     0.001     0.000
2019    23     0.171     0.127     0.034     0.008     0.002     0.000
2019    24     0.228     0.165     0.048     0.011     0.003     0.001
2019    25     0.298     0.211     0.066     0.014     0.004     0.001
2019    26     0.382     0.267     0.089     0.019     0.006     0.002
2019    27     0.480     0.330     0.117     0.023     0.007     0.003
2019    28     0.593     0.401     0.151     0.029     0.008     0.004
2019    29     0.714     0.473     0.191     0.035     0.010     0.005
2019    30     0.845     0.545     0.239     0.043     0.012     0.007
2019    31     0.977     0.611     0.292     0.052     0.013     0.008
2019    32     1.103     0.667     0.347     0.064     0.015     0.010
2019    33     1.220     0.713     0.403     0.075     0.018     0.011
2019    34     1.329     0.751     0.457     0.088     0.020     0.013
2019    35     1.424     0.782     0.503     0.102     0.023     0.014
2019    36     1.505     0.806     0.541     0.116     0.026     0.016
2019    37     1.573     0.826     0.572     0.129     0.029     0.017
2019    38     1.625     0.840     0.595     0.140     0.031     0.019
2019    39     1.666     0.851     0.611     0.150     0.034     0.021
2019    40     1.699     0.859     0.624     0.158     0.036     0.022
2019    41     1.720     0.864     0.632     0.164     0.038     0.023
2019    42     1.734     0.867     0.637     0.167     0.039     0.024
2019    43     1.743     0.869     0.640     0.170     0.040     0.025
2019    44     1.747     0.870     0.641     0.171     0.040     0.025
2019    45     1.750     0.871     0.641     0.172     0.041     0.025
2019    46     1.752     0.871     0.642     0.172     0.041     0.025
2019    47     1.752     0.872     0.642     0.173     0.041     0.025
2019    48     1.753     0.872     0.642     0.173     0.041     0.025
2019    49     1.753     0.872     0.642     0.173     0.041     0.025
2019    50     1.753     0.872     0.642     0.173     0.041     0.025
2019    51     1.753     0.872     0.642     0.173     0.041     0.025
2019    52     1.754     0.872     0.642     0.173     0.041     0.025
2019    53     1.754     0.872     0.642     0.173     0.041     0.025
2019    54     1.754     0.872     0.642     0.173     0.041     0.025
2019    55     1.754     0.872     0.642     0.173     0.041     0.025
2020    12     0.000     0.000     0.000     0.000     0.000     0.000
2020    13     0.000     0.000     0.000     0.000     0.000     0.000
2020    14     0.000     0.000     0.000     0.000     0.000     0.000
2020    15     0.000     0.000     0.000     0.000     0.000     0.000
2020    16     0.002     0.002     0.000     0.000     0.000     0.000
2020    17     0.005     0.005     0.000     0.000     0.000     0.000
2020    18     0.013     0.012     0.001     0.000     0.000     0.000
2020    19     0.026     0.022     0.003     0.000     0.000     0.000
2020    20     0.047     0.039     0.007     0.001     0.000     0.000
