Czechia, Female exposure to risk by calendar year, age and parity
Last modified: 02/02/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
1994    20       67429.00       20219.67        2263.45         144.19          17.68
1994    21       51753.37       25639.65        4808.87         299.13          42.62
1994    22       38283.15       27346.25        8356.34         584.12          91.25
1994    23       29489.59       28351.74       13118.55        1030.89         156.70
1994    24       22284.74       26855.78       17433.20        1640.85         272.88
1994    25       17513.74       24876.79       21281.42        2436.45         427.33
1994    26       14108.92       22518.18       24873.09        3271.33         597.12
1994    27       11457.42       20819.96       28715.63        4179.95         818.52
1994    28        9327.20       19379.71       32084.80        5229.38        1051.71
1994    29        8307.74       18096.81       36213.49        6561.36        1360.34
1994    30        7443.77       16489.75       38738.75        7861.60        1638.63
1994    31        6082.64       13553.07       36263.49        8272.48        1773.82
1994    32        5332.69       11616.41       35068.72        8837.92        2064.36
1994    33        4834.22       10506.34       34388.06        9357.57        2351.49
1994    34        4635.66        9743.46       34385.50        9960.95        2557.73
1994    35        4631.35        9258.95       35039.89       10814.96        2809.27
1994    36        4867.46       10195.24       39799.63       12912.15        3438.55
