Austria, Period fertility tables, birth orders 1 to 5+
Last modified: 05/08/2021
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2014    25   0.77072   0.05207   0.05074    8225    417    8016   1775   0.15112   0.14819   0.13797   1246    203    1369    529   0.06512   0.08205   0.07881    456     43     524     73   0.01095   0.07203   0.06952     61      6      76     12   0.00208   0.11187   0.10594     12      2      14      2
2014    26   0.72134   0.06082   0.05903    7808    461    7577   2192   0.17071   0.15544   0.14423   1460    246    1586    732   0.08823   0.07179   0.06930    616     50     700    116   0.01617   0.07745   0.07456     98      9     116     17   0.00355   0.10086   0.09602     17      2      21      3
2014    27   0.66894   0.07140   0.06894    7347    506    7094   2653   0.18933   0.16710   0.15421   1675    301    1799    978   0.11438   0.07254   0.07000    812     66     913    166   0.02196   0.09365   0.08946    139     15     162     26   0.00540   0.11019   0.10444     26      4      33      6
2014    28   0.61643   0.07987   0.07680    6840    525    6578   3160   0.20716   0.16777   0.15479   1881    335    1998   1279   0.14006   0.06572   0.06363   1047     76    1159    232   0.02953   0.08020   0.07711    191     17     216     42   0.00682   0.09736   0.09284     42      5      49      9
2014    29   0.56250   0.09079   0.08685    6315    548    6041   3685   0.22347   0.17177   0.15818   2071    375    2181   1614   0.16655   0.06958   0.06724   1306     99    1426    308   0.03863   0.05670   0.05513    249     16     286     59   0.00884   0.12193   0.11492     59      8      66     14
2014    30   0.51206   0.09505   0.09073    5767    523    5505   4233   0.23540   0.16832   0.15525   2245    393    2332   1989   0.19332   0.06239   0.06051   1581    107    1708    407   0.04761   0.06554   0.06346    332     24     370     75   0.01161   0.09819   0.09360     75      8      86     22
2014    31   0.46102   0.10294   0.09790    5243    513    4987   4757   0.24332   0.16331   0.15098   2375    401    2453   2381   0.22266   0.05614   0.05461   1867    112    1996    514   0.05793   0.04778   0.04667    415     22     456     99   0.01506   0.07992   0.07684     99      9     109     30
2014    32   0.41057   0.10361   0.09851    4730    466    4497   5270   0.24614   0.15384   0.14285   2488    391    2543   2782   0.25587   0.05149   0.05020   2156    117    2279    626   0.06843   0.04949   0.04830    505     27     547    121   0.01899   0.08829   0.08456    121     12     133     39
2014    33   0.36624   0.09566   0.09129    4264    389    4069   5736   0.24737   0.15275   0.14191   2563    393    2576   3173   0.28380   0.04824   0.04710   2430    123    2554    743   0.07958   0.04625   0.04520    595     30     639    148   0.02301   0.06352   0.06157    148     10     162     51
2014    34   0.32976   0.09085   0.08690    3875    337    3706   6125   0.24417   0.13526   0.12669   2559    347    2565   3567   0.30569   0.04350   0.04258   2700    122    2805    867   0.09267   0.04179   0.04093    689     31     732    178   0.02771   0.05538   0.05389    178     11     192     61
2014    35   0.29938   0.08521   0.08173    3538    289    3393   6462   0.23772   0.12434   0.11706   2548    316    2544   3914   0.32628   0.03761   0.03691   2925    114    3020    989   0.10381   0.03467   0.03408    780     28     821    208   0.03281   0.04888   0.04771    208     11     222     72
2014    36   0.27568   0.07292   0.07035    3249    229    3135   6751   0.23207   0.10852   0.10293   2521    272    2506   4230   0.34221   0.03118   0.03071   3128    100    3209   1102   0.11240   0.03500   0.03440    865     31     898    237   0.03764   0.05250   0.05116    237     13     252     83
2014    37   0.25579   0.06023   0.05847    3020    177    2932   6980   0.22949   0.08513   0.08165   2478    210    2465   4502   0.35334   0.02629   0.02595   3299     88    3358   1202   0.12018   0.02296   0.02269    934     22     966    268   0.04120   0.04054   0.03973    268     11     279     96
2014    38   0.23524   0.04822   0.04708    2844    134    2777   7156   0.22959   0.06253   0.06063   2445    152    2438   4712   0.36423   0.01921   0.01902   3421     67    3463   1291   0.12596   0.01929   0.01910   1000     20    1023    290   0.04498   0.03736   0.03667    290     11     300    107
2014    39   0.22071   0.03825   0.03753    2710    102    2659   7290   0.22464   0.04641   0.04536   2426    112    2422   4864   0.37491   0.01514   0.01502   3507     54    3536   1357   0.13126   0.01896   0.01878   1047     20    1063    310   0.04848   0.03088   0.03041    310     10     320    118
2014    40   0.21174   0.03164   0.03114    2608     81    2568   7392   0.22055   0.03311   0.03257   2415     80    2417   4976   0.38019   0.01309   0.01300   3566     47    3582   1411   0.13688   0.01396   0.01387   1080     15    1096    330   0.05064   0.02108   0.02086    330      7     338    128
2014    41   0.20844   0.01844   0.01827    2527     46    2504   7473   0.22004   0.02096   0.02074   2417     51    2415   5056   0.38079   0.00689   0.00687   3599     25    3612   1457   0.13775   0.00898   0.00894   1112     10    1119    346   0.05298   0.01735   0.01720    346      6     351    135
2014    42   0.20751   0.01287   0.01279    2481     32    2465   7519   0.22152   0.01199   0.01191   2412     29    2414   5107   0.38216   0.00393   0.00393   3625     14    3632   1482   0.13589   0.00506   0.00505   1127      6    1131    356   0.05292   0.01451   0.01440    356      5     359    141
2014    43   0.20700   0.00504   0.00503    2449     12    2443   7551   0.22352   0.00550   0.00549   2415     13    2415   5136   0.38276   0.00244   0.00244   3639      9    3641   1497   0.13541   0.00299   0.00298   1135      3    1138    361   0.05130   0.00789   0.00786    361      3     363    147
2014    44   0.20783   0.00295   0.00295    2437      7    2433   7563   0.22519   0.00312   0.00312   2414      8    2414   5149   0.38193   0.00133   0.00133   3644      5    3645   1506   0.13443   0.00189   0.00189   1141      2    1142    365   0.05063   0.00414   0.00413    365      2     366    150
2014    45         .         .         .    2430      .       .   7570         .         .         .   2414      .       .   5157         .         .         .   3646      .       .   1510         .         .         .   1143      .       .    367         .         .         .    367      .       .    151
2014    46         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
2014    47         .         .         .       .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .         .         .         .      .      .       .      .
