Austria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 05/08/2021
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
2015   41     1974    0.01536     0.00445     0.00502     0.00331     0.00141     0.00117
2015   41     1973    0.01345     0.00381     0.00433     0.00272     0.00154     0.00105
2015   42     1973    0.01013     0.00309     0.00306     0.00256     0.00076     0.00066
2015   42     1972    0.00713     0.00226     0.00226     0.00149     0.00056     0.00056
2015   43     1972    0.00556     0.00170     0.00148     0.00107     0.00072     0.00060
2015   43     1971    0.00396     0.00113     0.00116     0.00090     0.00052     0.00026
2015   44     1971    0.00346     0.00100     0.00097     0.00073     0.00030     0.00046
2015   44     1970    0.00253     0.00066     0.00095     0.00051     0.00022     0.00019
2015   45     1970    0.00169     0.00050     0.00059     0.00030     0.00015     0.00015
2015   45     1969    0.00117     0.00042     0.00030     0.00024     0.00009     0.00012
2015   46     1969    0.00098     0.00033     0.00028     0.00028     0.00003     0.00006
2015   46     1968    0.00079     0.00020     0.00026     0.00020     0.00003     0.00009
2015   47     1968    0.00033     0.00008     0.00019     0.00006     0.00000     0.00000
2015   47     1967    0.00032     0.00009     0.00015     0.00006     0.00003     0.00000
2015   48     1967    0.00022     0.00006     0.00006     0.00006     0.00000     0.00006
2015   48     1966    0.00012     0.00003     0.00009     0.00000     0.00000     0.00000
2015   49     1966    0.00008     0.00000     0.00003     0.00000     0.00003     0.00003
2015   49     1965    0.00015     0.00003     0.00003     0.00006     0.00003     0.00000
2015   50     1965    0.00016     0.00008     0.00000     0.00005     0.00000     0.00003
2015   50     1964    0.00009     0.00003     0.00003     0.00003     0.00000     0.00000
2015   51     1964    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015   51     1963    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2015   52     1963    0.00008     0.00008     0.00000     0.00000     0.00000     0.00000
2015   52     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015   53     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015   53     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015   54     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2015   54     1960    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2015   55+       .    0.00005     0.00002     0.00002     0.00002     0.00000     0.00000
2016   12-       .    0.00002     0.00002     0.00000     0.00000     0.00000     0.00000
2016   13     2003    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2016   13     2002    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016   14     2002    0.00014     0.00014     0.00000     0.00000     0.00000     0.00000
2016   14     2001    0.00015     0.00015     0.00000     0.00000     0.00000     0.00000
2016   15     2001    0.00073     0.00073     0.00000     0.00000     0.00000     0.00000
2016   15     2000    0.00072     0.00072     0.00000     0.00000     0.00000     0.00000
2016   16     2000    0.00225     0.00225     0.00000     0.00000     0.00000     0.00000
2016   16     1999    0.00221     0.00206     0.00014     0.00000     0.00000     0.00000
2016   17     1999    0.00552     0.00500     0.00052     0.00000     0.00000     0.00000
2016   17     1998    0.00514     0.00477     0.00037     0.00000     0.00000     0.00000
2016   18     1998    0.00830     0.00731     0.00094     0.00004     0.00000     0.00000
2016   18     1997    0.01016     0.00900     0.00111     0.00004     0.00000     0.00000
2016   19     1997    0.01724     0.01442     0.00253     0.00029     0.00000     0.00000
2016   19     1996    0.01648     0.01367     0.00249     0.00033     0.00000     0.00000
2016   20     1996    0.02559     0.01964     0.00492     0.00103     0.00000     0.00000
2016   20     1995    0.02491     0.01935     0.00480     0.00077     0.00000     0.00000
2016   21     1995    0.03287     0.02340     0.00757     0.00158     0.00027     0.00004
2016   21     1994    0.02965     0.02195     0.00619     0.00112     0.00031     0.00008
2016   22     1994    0.04098     0.02827     0.01049     0.00174     0.00041     0.00007
2016   22     1993    0.04269     0.02970     0.01084     0.00178     0.00033     0.00004
2016   23     1993    0.05004     0.03184     0.01478     0.00259     0.00064     0.00018
2016   23     1992    0.05057     0.03179     0.01462     0.00351     0.00061     0.00004
2016   24     1992    0.05993     0.03687     0.01812     0.00409     0.00078     0.00007
2016   24     1991    0.06127     0.03779     0.01896     0.00351     0.00076     0.00024
2016   25     1991    0.06901     0.04005     0.02255     0.00495     0.00106     0.00041
2016   25     1990    0.06928     0.04013     0.02215     0.00549     0.00132     0.00017
2016   26     1990    0.08149     0.04398     0.02673     0.00828     0.00188     0.00062
2016   26     1989    0.08053     0.04470     0.02714     0.00657     0.00149     0.00063
2016   27     1989    0.09305     0.04836     0.03300     0.00862     0.00226     0.00081
2016   27     1988    0.09177     0.04665     0.03397     0.00881     0.00157     0.00077
2016   28     1988    0.09628     0.04799     0.03550     0.00974     0.00214     0.00092
2016   28     1987    0.09959     0.05121     0.03516     0.01022     0.00199     0.00101
2016   29     1987    0.10596     0.05207     0.03739     0.01200     0.00292     0.00158
2016   29     1986    0.10458     0.05082     0.03946     0.01084     0.00231     0.00116
2016   30     1986    0.10578     0.05085     0.03785     0.01263     0.00285     0.00160
2016   30     1985    0.10781     0.05179     0.03908     0.01324     0.00282     0.00088
2016   31     1985    0.11316     0.05193     0.04219     0.01354     0.00411     0.00139
2016   31     1984    0.10537     0.04569     0.04205     0.01285     0.00333     0.00144
2016   32     1984    0.10882     0.04442     0.04364     0.01464     0.00434     0.00178
2016   32     1983    0.10005     0.04287     0.03775     0.01466     0.00332     0.00145
2016   33     1983    0.09963     0.04029     0.04009     0.01385     0.00362     0.00178
2016   33     1982    0.09727     0.03740     0.03987     0.01449     0.00361     0.00190
2016   34     1982    0.09298     0.03424     0.03775     0.01461     0.00426     0.00212
2016   34     1981    0.08071     0.02846     0.03306     0.01329     0.00389     0.00201
2016   35     1981    0.08237     0.02985     0.03347     0.01251     0.00451     0.00204
2016   35     1980    0.07764     0.02712     0.03182     0.01265     0.00419     0.00186
2016   36     1980    0.07012     0.02333     0.02821     0.01199     0.00399     0.00261
2016   36     1979    0.06117     0.02128     0.02470     0.01021     0.00282     0.00215
2016   37     1979    0.05630     0.01905     0.02090     0.00992     0.00412     0.00231
2016   37     1978    0.05061     0.01664     0.01986     0.00894     0.00310     0.00206
2016   38     1978    0.04390     0.01256     0.01817     0.00861     0.00282     0.00174
2016   38     1977    0.03737     0.01204     0.01411     0.00694     0.00248     0.00180
2016   39     1977    0.03551     0.01119     0.01252     0.00723     0.00252     0.00205
2016   39     1976    0.03204     0.01017     0.01156     0.00648     0.00215     0.00169
2016   40     1976    0.02608     0.00863     0.00906     0.00499     0.00219     0.00120
2016   40     1975    0.02199     0.00716     0.00778     0.00392     0.00167     0.00145
2016   41     1975    0.01770     0.00546     0.00597     0.00334     0.00169     0.00125
2016   41     1974    0.01358     0.00417     0.00476     0.00267     0.00115     0.00083
2016   42     1974    0.00965     0.00303     0.00339     0.00180     0.00083     0.00060
2016   42     1973    0.00777     0.00208     0.00309     0.00153     0.00059     0.00049
2016   43     1973    0.00588     0.00188     0.00172     0.00106     0.00076     0.00046
2016   43     1972    0.00521     0.00148     0.00162     0.00099     0.00059     0.00053
2016   44     1972    0.00322     0.00081     0.00091     0.00056     0.00050     0.00044
2016   44     1971    0.00256     0.00093     0.00077     0.00026     0.00026     0.00035
2016   45     1971    0.00154     0.00057     0.00054     0.00015     0.00021     0.00006
2016   45     1970    0.00135     0.00047     0.00044     0.00028     0.00003     0.00013
2016   46     1970    0.00098     0.00030     0.00018     0.00021     0.00015     0.00015
2016   46     1969    0.00057     0.00024     0.00018     0.00012     0.00003     0.00000
2016   47     1969    0.00036     0.00022     0.00008     0.00003     0.00000     0.00003
2016   47     1968    0.00032     0.00009     0.00009     0.00003     0.00003     0.00009
2016   48     1968    0.00033     0.00014     0.00014     0.00003     0.00003     0.00000
2016   48     1967    0.00014     0.00006     0.00000     0.00000     0.00000     0.00009
2016   49     1967    0.00017     0.00008     0.00003     0.00003     0.00003     0.00000
2016   49     1966    0.00014     0.00012     0.00003     0.00000     0.00000     0.00000
2016   50     1966    0.00019     0.00014     0.00003     0.00000     0.00003     0.00000
2016   50     1965    0.00012     0.00009     0.00003     0.00000     0.00000     0.00000
2016   51     1965    0.00005     0.00003     0.00000     0.00003     0.00000     0.00000
2016   51     1964    0.00014     0.00003     0.00006     0.00006     0.00000     0.00000
2016   52     1964    0.00005     0.00003     0.00000     0.00000     0.00000     0.00003
2016   52     1963    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016   53     1963    0.00005     0.00003     0.00003     0.00000     0.00000     0.00000
2016   53     1962    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016   54     1962    0.00003     0.00003     0.00000     0.00000     0.00000     0.00000
2016   54     1961    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2016   55+       .    0.00005     0.00002     0.00002     0.00000     0.00000     0.00002
2017   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017   13     2004    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017   13     2003    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
2017   14     2003    0.00005     0.00005     0.00000     0.00000     0.00000     0.00000
2017   14     2002    0.00043     0.00043     0.00000     0.00000     0.00000     0.00000
2017   15     2002    0.00038     0.00038     0.00000     0.00000     0.00000     0.00000
2017   15     2001    0.00064     0.00064     0.00000     0.00000     0.00000     0.00000
2017   16     2001    0.00126     0.00121     0.00005     0.00000     0.00000     0.00000
2017   16     2000    0.00205     0.00201     0.00005     0.00000     0.00000     0.00000
2017   17     2000    0.00410     0.00378     0.00033     0.00000     0.00000     0.00000
2017   17     1999    0.00570     0.00532     0.00038     0.00000     0.00000     0.00000
2017   18     1999    0.00938     0.00785     0.00144     0.00009     0.00000     0.00000
2017   18     1998    0.00959     0.00854     0.00095     0.00009     0.00000     0.00000
2017   19     1998    0.01532     0.01249     0.00239     0.00044     0.00000     0.00000
2017   19     1997    0.01730     0.01407     0.00297     0.00026     0.00000     0.00000
