Sweden, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 14/04/2023
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1983    52   0.13838   0.00000   0.00000    2083      0    2083   7917   0.18591   0.00000   0.00000   2080      0    2080   5837   0.34757   0.00000   0.00000   3764      0    3764   2074   0.19665   0.00000   0.00000   1565      0    1565    509   0.13149   0.00017   0.00017    509      0     509    171
1983    53   0.14527   0.00000   0.00000    2083      0    2083   7917   0.19067   0.00000   0.00000   2080      0    2080   5837   0.34151   0.00000   0.00000   3764      0    3764   2074   0.19330   0.00000   0.00000   1565      0    1565    509   0.12926   0.00000   0.00000    509      0     509    171
1983    54   0.14878   0.00000   0.00000    2083      0    2083   7917   0.19530   0.00000   0.00000   2080      0    2080   5837   0.33505   0.00000   0.00000   3764      0    3764   2074   0.19078   0.00000   0.00000   1565      0    1565    509   0.13008   0.00000   0.00000    509      0     509    171
1983    55+  0.15029   0.00000   0.00000    2083      0    2083   7917   0.19911   0.00000   0.00000   2080      0    2080   5837   0.33307   0.00000   0.00000   3764      0    3764   2074   0.18704   0.00000   0.00000   1565      0    1565    509   0.13049   0.00000   0.00000    509      0     509    171
1984    12-  1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    13   1.00000   0.00000   0.00000   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    14   0.99993   0.00009   0.00009   10000      1   10000      0   0.00007         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    15   0.99955   0.00059   0.00059    9999      6    9996      1   0.00044   0.04170   0.04085      1      0       4      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    16   0.99803   0.00130   0.00129    9993     13    9987      7   0.00191   0.02747   0.02709      7      0      13      0   0.00006         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    17   0.99331   0.00586   0.00584    9980     58    9951     20   0.00636   0.03910   0.03835     19      2      48      1   0.00033   0.00000   0.00000      1      0       1      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    18   0.98113   0.01284   0.01276    9922    127    9859     78   0.01787   0.06631   0.06418     76      9     137      2   0.00096   0.01740   0.01725      2      0       5      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1984    19   0.95706   0.02800   0.02762    9795    271    9660    205   0.03934   0.07666   0.07383    193     25     321     11   0.00347   0.01879   0.01862     11      0      18      0   0.00012   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1984    20   0.91837   0.04166   0.04081    9525    389    9330    475   0.07127   0.10952   0.10383    439     67     611     36   0.00980   0.04183   0.04097     36      2      58      0   0.00056   0.06138   0.05955      0      0       1      0   0.00001         .         .      0      0       0      0
1984    21   0.86477   0.05776   0.05614    9136    513    8880    864   0.11090   0.14974   0.13931    761    144     964    103   0.02244   0.07352   0.07091    100     11     150      3   0.00178   0.02034   0.02014      3      0       6      0   0.00011   0.00000   0.00000      0      0       0      0
1984    22   0.80527   0.06466   0.06264    8623    540    8353   1377   0.14808   0.16624   0.15348   1129    218    1313    247   0.04208   0.07627   0.07347    234     24     312     14   0.00425   0.08303   0.07972     14      2      22      0   0.00033   0.11379   0.10767      0      0       1      0
1984    23   0.73749   0.07570   0.07294    8083    590    7788   1917   0.18246   0.19387   0.17674   1451    314    1618    466   0.07112   0.07866   0.07568    428     42     540     38   0.00821   0.06652   0.06438     36      3      51      2   0.00071   0.07941   0.07638      2      0       3      0
1984    24   0.66382   0.09103   0.08707    7493    652    7167   2507   0.21375   0.20230   0.18372   1727    383    1895    779   0.10651   0.08448   0.08105    699     70     830     80   0.01443   0.07681   0.07397     75      8     100      5   0.00149   0.10080   0.09596      5      1       8      0
1984    25   0.58637   0.10668   0.10127    6841    693    6495   3159   0.24016   0.20407   0.18518   1996    440    2158   1163   0.14711   0.08225   0.07900   1012     95    1157    150   0.02338   0.06400   0.06202    137     11     173     13   0.00298   0.06819   0.06594     13      1      17      1
1984    26   0.50598   0.11435   0.10816    6148    665    5816   3852   0.25966   0.21415   0.19344   2249    506    2364   1603   0.19437   0.07969   0.07663   1358    121    1523    245   0.03519   0.07008   0.06771    221     19     266     24   0.00480   0.09452   0.09026     24      3      32      2
1984    27   0.43448   0.11924   0.11253    5483    617    5175   4517   0.26594   0.21149   0.19126   2408    526    2486   2109   0.24196   0.07391   0.07128   1742    141    1911    367   0.05002   0.06328   0.06134    324     24     376     43   0.00760   0.08942   0.08559     43      5      53      5
1984    28   0.37126   0.12134   0.11440    4866    557    4588   5134   0.26425   0.20775   0.18820   2499    528    2542   2635   0.28598   0.07389   0.07125   2127    169    2286    508   0.06764   0.06158   0.05974    441     31     504     67   0.01087   0.07234   0.06981     67      6      80     10
1984    29   0.31608   0.11669   0.11025    4309    475    4072   5691   0.25683   0.19571   0.17827   2527    497    2540   3163   0.32784   0.07052   0.06812   2486    185    2627    677   0.08442   0.05820   0.05655    579     38     648     98   0.01483   0.07309   0.07051     98      8     114     16
1984    30   0.26820   0.11142   0.10554    3834    405    3632   6166   0.24586   0.18936   0.17298   2506    472    2491   3660   0.36492   0.07063   0.06823   2798    206    2919    862   0.10136   0.05244   0.05110    727     42     804    135   0.01966   0.07597   0.07319    135     12     154     24
1984    31   0.22985   0.09796   0.09339    3430    320    3270   6570   0.23370   0.16858   0.15547   2438    406    2409   4132   0.39210   0.06186   0.06001   3064    196    3161   1068   0.12038   0.05189   0.05058    891     50     960    177   0.02397   0.07331   0.07072    177     15     200     36
1984    32   0.20158   0.08246   0.07919    3109    246    2986   6891   0.21912   0.14329   0.13371   2353    332    2318   4538   0.41294   0.05789   0.05626   3274    193    3339   1264   0.13759   0.04781   0.04670   1037     53    1105    227   0.02877   0.06296   0.06104    227     16     251     50
1984    33   0.17851   0.06816   0.06591    2863    189    2769   7137   0.20397   0.12258   0.11550   2267    273    2230   4870   0.42747   0.04763   0.04652   3413    165    3465   1457   0.15483   0.03896   0.03822   1177     48    1234    280   0.03522   0.05255   0.05120    280     16     303     66
1984    34   0.15894   0.06084   0.05904    2674    158    2595   7326   0.19181   0.10006   0.09529   2182    216    2157   5144   0.43845   0.03908   0.03833   3521    139    3558   1622   0.16943   0.03403   0.03346   1294     46    1340    328   0.04136   0.04936   0.04817    328     17     350     82
1984    35   0.14478   0.05110   0.04983    2517    125    2454   7483   0.18435   0.07739   0.07451   2124    163    2108   5359   0.44381   0.03358   0.03303   3598    122    3618   1761   0.18030   0.03101   0.03054   1387     44    1426    374   0.04677   0.05528   0.05379    374     22     395     99
1984    36   0.13427   0.03815   0.03744    2391     90    2346   7609   0.17980   0.05877   0.05709   2086    122    2072   5522   0.44465   0.02758   0.02721   3640    101    3650   1883   0.18927   0.02537   0.02505   1465     38    1496    418   0.05201   0.04322   0.04230    418     19     436    121
1984    37   0.12688   0.03278   0.03225    2302     74    2264   7698   0.17466   0.04626   0.04521   2054     95    2045   5644   0.44741   0.01980   0.01960   3661     73    3671   1983   0.19351   0.02180   0.02157   1527     34    1547    456   0.05754   0.03432   0.03374    456     16     472    140
1984    38   0.12403   0.02287   0.02262    2227     50    2202   7773   0.17044   0.03145   0.03097   2034     64    2028   5739   0.44972   0.01355   0.01346   3683     50    3689   2056   0.19429   0.01822   0.01805   1566     29    1577    490   0.06153   0.03058   0.03012    490     15     504    156
1984    39   0.12088   0.01675   0.01661    2177     36    2159   7823   0.16808   0.02185   0.02161   2020     44    2017   5803   0.44758   0.00959   0.00954   3697     35    3701   2106   0.19671   0.01398   0.01388   1588     22    1594    518   0.06674   0.02491   0.02460    518     13     529    172
1984    40   0.11889   0.00993   0.00988    2141     21    2130   7859   0.16599   0.01422   0.01412   2013     29    2009   5847   0.43990   0.00758   0.00755   3705     28    3705   2142   0.20219   0.01019   0.01014   1601     16    1607    541   0.07302   0.01982   0.01963    541     11     549    185
1984    41   0.11927   0.00693   0.00691    2120     15    2112   7880   0.16403   0.01029   0.01024   2005     21    2002   5875   0.43285   0.00472   0.00471   3706     17    3707   2170   0.20770   0.00626   0.00624   1613     10    1616    557   0.07615   0.01463   0.01452    557      8     562    196
1984    42   0.11833   0.00424   0.00423    2105      9    2101   7895   0.16076   0.00532   0.00530   1999     11    1998   5896   0.42746   0.00217   0.00217   3709      8    3710   2187   0.21140   0.00466   0.00465   1620      8    1620    567   0.08205   0.01155   0.01148    567      7     571    204
