Sweden, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 14/04/2023
Year    Age        Total          B1          B2          B3          B4         B5p
2007     42       709.00      138.00      207.00      172.00       80.00      112.00
2007     43       389.00       71.00      111.00       94.00       54.00       59.00
2007     44       185.00       46.00       51.00       35.00       21.00       32.00
2007     45        86.00       16.00       24.00       22.00       14.00       10.00
2007     46        42.00        9.00        8.00        9.00        6.00       10.00
2007     47        29.00        8.00        7.00        1.00        6.00        7.00
2007     48         8.00        2.00        2.00        1.00        2.00        1.00
2007     49         5.00        2.00        0.00        1.00        0.00        2.00
2007     50         9.00        4.00        3.00        1.00        1.00        0.00
2007     51         1.00        0.00        1.00        0.00        0.00        0.00
2007     52         1.00        0.00        1.00        0.00        0.00        0.00
2007     53         0.00        0.00        0.00        0.00        0.00        0.00
2007     54         1.00        0.00        1.00        0.00        0.00        0.00
2007     55+        0.00        0.00        0.00        0.00        0.00        0.00
2008     12-        1.00        1.00        0.00        0.00        0.00        0.00
2008     13         1.00        1.00        0.00        0.00        0.00        0.00
2008     14         5.00        5.00        0.00        0.00        0.00        0.00
2008     15        30.00       30.00        0.00        0.00        0.00        0.00
2008     16        82.00       77.00        5.00        0.00        0.00        0.00
2008     17       261.00      243.00       17.00        1.00        0.00        0.00
2008     18       487.00      452.00       33.00        2.00        0.00        0.00
2008     19      1014.00      903.00      103.00        8.00        0.00        0.00
2008     20      1658.00     1436.00      203.00       17.00        2.00        0.00
2008     21      2301.00     1804.00      460.00       32.00        5.00        0.00
2008     22      2871.00     2097.00      673.00       87.00       11.00        3.00
2008     23      3388.00     2252.00      976.00      143.00       11.00        6.00
2008     24      4098.00     2571.00     1253.00      230.00       31.00       13.00
2008     25      4742.00     2841.00     1507.00      325.00       58.00       11.00
2008     26      5349.00     3134.00     1678.00      437.00       73.00       27.00
2008     27      6287.00     3457.00     2179.00      514.00      102.00       35.00
2008     28      7289.00     3909.00     2501.00      684.00      142.00       53.00
2008     29      7777.00     3928.00     2842.00      757.00      177.00       73.00
2008     30      7969.00     3809.00     2980.00      889.00      215.00       76.00
2008     31      8151.00     3406.00     3310.00     1079.00      251.00      105.00
2008     32      7832.00     2936.00     3381.00     1108.00      276.00      131.00
2008     33      7580.00     2374.00     3453.00     1297.00      322.00      134.00
2008     34      6809.00     2032.00     2909.00     1369.00      321.00      178.00
2008     35      5859.00     1580.00     2430.00     1328.00      348.00      173.00
2008     36      4887.00     1293.00     1869.00     1205.00      335.00      185.00
2008     37      3772.00      956.00     1449.00      915.00      299.00      153.00
2008     38      2963.00      660.00     1102.00      751.00      257.00      193.00
2008     39      2268.00      533.00      765.00      544.00      242.00      184.00
2008     40      1592.00      363.00      515.00      396.00      179.00      139.00
2008     41      1148.00      260.00      365.00      248.00      141.00      134.00
2008     42       680.00      137.00      218.00      148.00       87.00       90.00
2008     43       384.00       86.00      124.00       81.00       47.00       46.00
2008     44       194.00       48.00       47.00       38.00       24.00       37.00
2008     45        94.00       22.00       18.00       18.00       13.00       23.00
2008     46        53.00        8.00       19.00       11.00        8.00        7.00
2008     47        17.00        6.00        5.00        3.00        2.00        1.00
2008     48        10.00        5.00        3.00        1.00        0.00        1.00
2008     49         4.00        1.00        1.00        1.00        0.00        1.00
2008     50         1.00        1.00        0.00        0.00        0.00        0.00
2008     51         0.00        0.00        0.00        0.00        0.00        0.00
2008     52         3.00        0.00        0.00        0.00        2.00        1.00
2008     53         1.00        0.00        0.00        0.00        0.00        1.00
2008     54         0.00        0.00        0.00        0.00        0.00        0.00
2008     55+        0.00        0.00        0.00        0.00        0.00        0.00
2009     12-        0.00        0.00        0.00        0.00        0.00        0.00
2009     13         2.00        2.00        0.00        0.00        0.00        0.00
2009     14         1.00        1.00        0.00        0.00        0.00        0.00
2009     15        34.00       34.00        0.00        0.00        0.00        0.00
2009     16        86.00       85.00        0.00        1.00        0.00        0.00
2009     17       258.00      247.00       10.00        1.00        0.00        0.00
2009     18       455.00      419.00       36.00        0.00        0.00        0.00
2009     19      1013.00      911.00       95.00        7.00        0.00        0.00
