Sweden, Female exposure to risk by calendar year, age and parity
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2021    45        8269.05        9325.61       29131.49       11669.21        4222.08
2021    46        8430.43        9726.49       30802.68       12413.58        4433.26
2021    47        8387.10        9684.29       31083.35       12598.47        4436.01
2021    48        8338.69        9643.01       31013.12       12751.36        4535.64
2021    49        8189.87        9647.22       30894.97       12917.82        4615.37
2021    50        7969.16        9485.39       30647.94       12868.53        4680.40
2021    51        7721.77        9034.61       29452.28       12416.18        4636.73
2021    52        7938.55        9190.02       29800.54       12617.19        4783.16
2021    53        8360.63        9380.82       30538.27       13274.23        5026.73
2021    54        8853.87        9436.88       31368.42       13994.35        5267.37
2021    55        8760.28        9139.43       30819.33       13886.46        5246.29
2022    12       62384.31           0.00           0.00           0.00           0.00
2022    13       60555.96           1.00           0.00           0.00           0.00
2022    14       60283.61           3.02           0.00           0.00           0.00
2022    15       59470.55           9.01           0.00           0.00           0.00
