Sweden, Female exposure to risk by calendar year, age and parity (based on parity distribution from population register)
Last modified: 14/04/2023
Year   Age            E0x            E1x            E2x            E3x           E4px
2007    20       53277.17        2130.34         257.61          19.01           1.00
2007    21       50790.78        3214.60         569.24          50.57           4.26
2007    22       47895.80        4315.52         972.17          94.14          14.07
2007    23       44847.14        5461.41        1610.19         179.67          24.39
2007    24       42873.10        6523.72        2517.92         324.45          54.58
2007    25       41218.16        7705.60        3603.99         522.91         101.85
2007    26       39162.20        9175.22        4900.85         828.96         178.27
2007    27       36366.04       10663.95        6455.94        1250.07         279.75
2007    28       32034.68       11686.81        8007.95        1722.29         382.44
2007    29       28216.76       12585.99        9919.22        2232.22         547.21
2007    30       25109.66       13615.98       12343.03        2878.07         797.52
2007    31       22102.14       14266.52       15270.33        3792.85        1076.57
2007    32       19906.84       14578.77       19004.01        4978.26        1391.44
2007    33       17505.08       13897.55       21701.23        5990.37        1734.14
2007    34       15301.26       12857.10       23869.32        7240.12        2193.84
2007    35       13421.12       11887.73       25463.51        8490.45        2591.37
2007    36       11803.13       11011.94       26365.78        9484.78        2994.93
2007    37       10303.71        9985.77       26078.85        9998.81        3354.10
2007    38        9803.87        9754.85       27032.72       10850.75        3801.69
2007    39        9632.63        9692.74       28369.37       11991.00        4304.60
2007    40        9665.66        9644.97       29576.08       13087.46        4790.01
2007    41        9301.02        9342.73       28966.38       13348.22        5131.27
2007    42        9380.05        9459.39       29075.93       13953.14        5534.92
2007    43        9021.03        8852.50       27393.11       13463.83        5538.60
2007    44        8666.10        8253.62       25253.26       12885.42        5518.43
2007    45        8544.16        8017.46       24102.60       12583.86        5486.08
2007    46        8342.17        7834.97       23271.41       12516.18        5538.61
2007    47        8292.58        7821.02       22804.14       12765.55        5590.40
2007    48        8356.47        7982.99       22742.95       12883.95        5531.33
2007    49        8387.57        8107.04       22940.95       12998.37        5548.32
2007    50        8460.76        8310.30       23036.67       12914.57        5571.66
2007    51        8407.50        8461.85       22922.32       12690.11        5447.46
2007    52        8244.35        8416.13       22727.86       12371.27        5179.60
2007    53        8100.99        8625.37       23132.41       12269.70        5090.25
2007    54        7973.61        8995.62       23690.20       12235.73        4961.14
2007    55        7783.20        9018.29       23447.15       11936.95        4642.34
