Ukraine, Live births by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 13/11/2015
Year    Age        Total          B1          B2          B3          B4         B5p
1995     33      8992.17     1800.44     3763.43     1950.47      694.80      783.04
1995     34      7495.97     1451.49     2925.43     1680.33      640.71      798.02
1995     35      6243.81     1204.52     2269.47     1392.22      619.66      757.93
1995     36      5068.66      978.57     1657.54     1167.13      523.53      741.88
1995     37      3857.50      732.65     1158.63      885.06      416.41      664.76
1995     38      2729.35      551.71      732.74      603.02      334.31      507.57
1995     39      2054.26      412.77      502.81      471.00      238.22      429.47
1995     40      1486.20      273.84      354.84      299.98      203.17      354.36
1995     41      1064.14      196.88      235.89      224.98      127.10      279.29
1995     42       684.09      126.92      120.93      153.98       99.08      183.17
1995     43       427.06       70.95       68.96       89.98       53.03      144.13
1995     44       262.03       40.97       53.97       52.99       38.02       76.07
1995     45       109.01       17.98       14.99       25.00       12.01       39.04
1995     46        55.00        5.99        7.00       12.99        6.00       23.02
1995     47        19.00        3.00        2.00        3.00        2.00        9.01
1995     48         3.00        1.00        1.00        0.00        0.00        1.01
1995     49         0.00        0.00        0.00        0.00        0.00        0.00
1995     50         2.00        1.00        0.00        0.00        1.00        0.00
1995     51         0.00        0.00        0.00        0.00        0.00        0.00
1995     52         0.00        0.00        0.00        0.00        0.00        0.00
1995     53         0.00        0.00        0.00        0.00        0.00        0.00
1995     54         0.00        0.00        0.00        0.00        0.00        0.00
1995     55+        0.00        0.00        0.00        0.00        0.00        0.00
1996     12-        0.14        0.11        0.01        0.00        0.00        0.00
1996     13         6.86        6.55        0.29        0.02        0.00        0.00
1996     14       148.29      144.70        3.44        0.14        0.00        0.00
1996     15      1506.72     1477.63       28.25        0.83        0.00        0.00
1996     16      5630.03     5502.02      125.00        3.00        0.00        0.00
1996     17     14607.07    14044.06      550.01       12.00        1.00        0.00
1996     18     28464.12    26667.10     1722.01       67.00        4.00        4.00
1996     19     40668.17    36685.13     3772.03      195.00       13.00        3.00
1996     20     47309.20    40393.13     6409.05      464.01       37.00        6.00
1996     21     45372.19    35631.10     8818.07      822.02       89.00       12.00
1996     22     40618.18    28333.06    10809.08     1271.02      178.01       27.00
1996     23     36049.16    21871.02    12148.08     1665.03      301.01       64.01
1996     24     32020.14    16828.01    12757.08     1937.04      394.02      104.01
1996     25     27433.11    12153.99    12482.06     2118.04      490.02      189.01
1996     26     23421.10     8815.98    11528.04     2240.04      573.03      264.01
1996     27     20111.09     6474.98    10406.03     2241.03      641.03      348.02
1996     28     17415.07     5028.98     9080.02     2207.03      677.03      422.02
1996     29     15157.07     3820.98     7914.01     2258.03      661.03      503.02
1996     30     13064.06     3012.99     6611.00     2169.03      689.03      582.03
1996     31     10755.05     2370.98     5178.99     1956.02      662.02      587.03
1996     32      9545.04     2043.98     4364.98     1818.01      629.02      689.04
1996     33      8251.03     1629.98     3515.98     1750.01      634.02      721.04
1996     34      6922.03     1351.98     2758.99     1519.01      572.02      720.03
1996     35      5723.02     1084.98     2058.98     1296.00      576.02      707.03
1996     36      4777.02      893.98     1597.99     1095.00      502.02      688.03
1996     37      3698.02      680.98     1118.99      860.00      403.01      635.03
1996     38      2800.02      542.99      741.99      638.00      349.01      528.01
1996     39      1948.01      372.00      456.99      459.00      237.01      423.01
1996     40      1467.01      259.00      344.99      308.00      200.00      355.01
1996     41       950.01      174.00      210.00      209.00      113.01      244.01
1996     42       634.01      107.99      107.00      143.00       99.00      177.01
1996     43       379.01       64.00       62.00       83.00       48.00      122.00
1996     44       207.01       31.00       37.00       42.00       32.00       65.00
1996     45       101.01       15.00       14.00       22.00       13.00       37.00
1996     46        37.00        3.00        6.00        9.00        5.00       14.00
1996     47        12.00        1.00        1.00        2.00        2.00        6.00
1996     48         1.00        1.00        0.00        0.00        0.00        0.00
1996     49         0.00        0.00        0.00        0.00        0.00        0.00
1996     50         2.00        1.00        0.00        0.00        1.00        0.00
1996     51         0.00        0.00        0.00        0.00        0.00        0.00
1996     52         0.00        0.00        0.00        0.00        0.00        0.00
1996     53         0.00        0.00        0.00        0.00        0.00        0.00
1996     54         0.00        0.00        0.00        0.00        0.00        0.00
1996     55+        0.00        0.00        0.00        0.00        0.00        0.00
1997     12-        0.12        0.10        0.01        0.00        0.00        0.00
1997     13         5.88        5.60        0.27        0.02        0.00        0.00
1997     14       129.76      126.41        3.21        0.15        0.00        0.00
1997     15      1276.26     1250.91       24.51        0.83        0.00        0.00
1997     16      5162.05     5048.04      111.00        3.00        0.00        0.00
1997     17     13351.12    12834.11      506.01       11.00        0.00        0.00
1997     18     25553.23    23913.20     1566.03       67.00        3.00        4.00
1997     19     36178.33    32606.25     3372.07      181.01       14.00        5.00
1997     20     42409.39    36288.26     5655.10      421.02       35.00       10.01
1997     21     42853.38    33906.20     8076.14      772.04       87.01       12.00
1997     22     39235.35    27790.12    10053.16     1192.05      172.02       28.00
1997     23     34790.31    21535.06    11344.16     1565.07      281.03       65.00
1997     24     30698.28    16652.02    11773.15     1796.07      376.04      101.02
