Hungary, Female exposure to risk by calendar year, age and parity
Last modified: 08/03/2022
Year   Age            E0x            E1x            E2x            E3x           E4px
2019    48        8376.57       18199.22       27580.29       10967.85        4980.75
2019    49        7795.24       18144.28       29228.44       11361.41        5115.96
2019    50        7165.86       17581.01       29994.25       11651.13        5149.39
2019    51        6612.29       17065.83       30583.30       11810.55        5174.99
2019    52        5611.20       15204.84       28571.45       10887.14        4873.45
2019    53        5193.38       13557.29       27414.04       10223.68        4658.31
2019    54        4933.03       12844.42       27293.11       10037.89        4507.48
2019    55        4781.32       12742.51       27118.03       10002.05        4429.07
2020    12       48568.77           0.00           0.00           0.00           0.00
2020    13       48825.26           1.96           0.00           0.00           0.00
2020    14       48517.56          33.47           0.51           0.00           0.00
2020    15       47205.56         176.61          10.22           0.00           0.00
2020    16       45402.80         503.16          37.77           0.50           0.00
2020    17       45825.05        1108.01         120.82           4.48           0.99
2020    18       45261.88        1907.17         340.54          34.87           3.98
2020    19       45444.22        2814.29         720.95         120.14          13.15
2020    20       43647.19        3417.99        1095.21         261.49          28.26
2020    21       42454.65        3987.63        1522.98         430.13          82.56
2020    22       42628.02        4798.93        1979.16         651.80         183.64
2020    23       43870.59        5618.00        2394.11         867.46         314.06
2020    24       46122.92        6749.24        2914.03        1101.16         445.21
2020    25       44844.49        7831.88        3411.36        1319.20         579.18
2020    26       44484.04        9159.79        4082.61        1529.90         760.48
2020    27       42154.28       10421.69        4702.12        1753.88         911.12
2020    28       40649.39       12085.42        5777.02        2103.80        1091.81
2020    29       38603.21       13403.19        6987.17        2460.17        1252.62
2020    30       34325.43       14056.01        7980.71        2745.56        1377.82
2020    31       30888.15       14785.88        9181.16        3204.99        1519.71
2020    32       28065.31       15256.59       10583.28        3757.10        1729.52
2020    33       25776.40       15439.30       12107.86        4323.81        1930.46
2020    34       24376.10       15719.49       13623.48        5085.75        2099.17
2020    35       22069.33       15235.67       14357.98        5627.96        2269.41
2020    36       20246.78       15173.13       15435.51        6081.46        2449.97
2020    37       19231.06       15787.28       16956.69        6688.39        2680.31
2020    38       18711.25       16980.43       18712.19        7561.73        3051.54
2020    39       18748.01       18372.86       20652.20        8406.87        3419.78
2020    40       18336.38       19416.99       22616.65        9209.34        3765.37
2020    41       17146.60       20734.37       24614.25       10074.01        4125.11
2020    42       16418.57       22450.35       26709.06       10837.25        4471.45
