Hungary, Cumulative period fertility rates by birth order (Lexis squares)
Last modified: 08/03/2022
Year    Age     CPFR     CPFR1     CPFR2     CPFR3     CPFR4    CPFR5p
2014    18     0.047     0.042     0.005     0.000     0.000     0.000
2014    19     0.077     0.065     0.011     0.001     0.000     0.000
2014    20     0.113     0.090     0.020     0.003     0.000     0.000
2014    21     0.152     0.114     0.030     0.006     0.001     0.000
2014    22     0.192     0.136     0.042     0.011     0.002     0.000
2014    23     0.234     0.161     0.052     0.015     0.004     0.001
2014    24     0.280     0.187     0.064     0.020     0.007     0.002
2014    25     0.330     0.215     0.077     0.026     0.009     0.004
2014    26     0.388     0.248     0.091     0.031     0.011     0.006
2014    27     0.457     0.287     0.109     0.038     0.014     0.008
2014    28     0.536     0.332     0.131     0.045     0.017     0.011
2014    29     0.624     0.381     0.157     0.054     0.020     0.014
2014    30     0.718     0.430     0.186     0.063     0.022     0.017
2014    31     0.816     0.476     0.221     0.073     0.026     0.020
2014    32     0.911     0.518     0.257     0.084     0.028     0.024
2014    33     0.999     0.554     0.290     0.097     0.031     0.027
2014    34     1.080     0.584     0.323     0.110     0.034     0.030
2014    35     1.152     0.607     0.352     0.123     0.038     0.032
2014    36     1.214     0.627     0.377     0.135     0.041     0.035
2014    37     1.268     0.643     0.397     0.146     0.044     0.037
2014    38     1.309     0.654     0.413     0.155     0.047     0.040
2014    39     1.342     0.663     0.425     0.163     0.049     0.043
2014    40     1.367     0.669     0.433     0.169     0.052     0.045
2014    41     1.385     0.673     0.438     0.174     0.054     0.046
2014    42     1.397     0.676     0.441     0.177     0.055     0.048
2014    43     1.404     0.677     0.443     0.179     0.057     0.049
2014    44     1.409     0.678     0.444     0.180     0.057     0.049
2014    45     1.411     0.678     0.445     0.180     0.057     0.050
2014    46     1.411     0.679     0.445     0.181     0.058     0.050
2014    47     1.412     0.679     0.445     0.181     0.058     0.050
2014    48     1.412     0.679     0.445     0.181     0.058     0.050
2014    49     1.412     0.679     0.445     0.181     0.058     0.050
2014    50     1.412     0.679     0.445     0.181     0.058     0.050
2014    51     1.412     0.679     0.445     0.181     0.058     0.050
2014    52     1.412     0.679     0.445     0.181     0.058     0.050
2014    53     1.412     0.679     0.445     0.181     0.058     0.050
2014    54     1.412     0.679     0.445     0.181     0.058     0.050
2014    55     1.412     0.679     0.445     0.181     0.058     0.050
2015    12     0.000     0.000     0.000     0.000     0.000     0.000
2015    13     0.000     0.000     0.000     0.000     0.000     0.000
2015    14     0.000     0.000     0.000     0.000     0.000     0.000
2015    15     0.002     0.002     0.000     0.000     0.000     0.000
2015    16     0.008     0.007     0.000     0.000     0.000     0.000
2015    17     0.022     0.020     0.001     0.000     0.000     0.000
2015    18     0.045     0.040     0.005     0.000     0.000     0.000
2015    19     0.077     0.064     0.011     0.001     0.000     0.000
2015    20     0.112     0.088     0.020     0.003     0.000     0.000
2015    21     0.151     0.113     0.031     0.007     0.001     0.000
2015    22     0.192     0.136     0.042     0.012     0.002     0.000
2015    23     0.234     0.160     0.053     0.017     0.004     0.001
2015    24     0.280     0.186     0.064     0.022     0.006     0.002
2015    25     0.334     0.216     0.077     0.028     0.009     0.003
2015    26     0.392     0.250     0.092     0.034     0.011     0.005
2015    27     0.459     0.289     0.110     0.039     0.013     0.008
2015    28     0.538     0.334     0.131     0.046     0.016     0.011
2015    29     0.626     0.383     0.157     0.054     0.019     0.013
2015    30     0.721     0.433     0.186     0.063     0.021     0.016
2015    31     0.819     0.482     0.220     0.073     0.024     0.020
2015    32     0.914     0.524     0.257     0.084     0.027     0.023
2015    33     1.006     0.561     0.293     0.096     0.030     0.026
2015    34     1.090     0.592     0.327     0.109     0.033     0.029
2015    35     1.164     0.617     0.358     0.122     0.036     0.032
2015    36     1.230     0.638     0.384     0.134     0.039     0.034
2015    37     1.284     0.654     0.405     0.146     0.042     0.037
2015    38     1.330     0.668     0.422     0.156     0.045     0.039
2015    39     1.365     0.677     0.434     0.164     0.048     0.041
2015    40     1.392     0.684     0.443     0.171     0.050     0.043
2015    41     1.411     0.689     0.449     0.176     0.052     0.045
2015    42     1.424     0.692     0.453     0.179     0.054     0.046
2015    43     1.433     0.694     0.456     0.181     0.055     0.047
2015    44     1.437     0.695     0.457     0.182     0.055     0.048
2015    45     1.439     0.695     0.457     0.183     0.056     0.048
2015    46     1.441     0.696     0.458     0.183     0.056     0.049
2015    47     1.441     0.696     0.458     0.183     0.056     0.049
2015    48     1.441     0.696     0.458     0.183     0.056     0.049
2015    49     1.441     0.696     0.458     0.183     0.056     0.049
2015    50     1.441     0.696     0.458     0.183     0.056     0.049
2015    51     1.441     0.696     0.458     0.183     0.056     0.049
2015    52     1.441     0.696     0.458     0.183     0.056     0.049
2015    53     1.441     0.696     0.458     0.183     0.056     0.049
2015    54     1.441     0.696     0.458     0.183     0.056     0.049
2015    55     1.441     0.696     0.458     0.183     0.056     0.049
2016    12     0.000     0.000     0.000     0.000     0.000     0.000
2016    13     0.000     0.000     0.000     0.000     0.000     0.000
2016    14     0.000     0.000     0.000     0.000     0.000     0.000
2016    15     0.002     0.002     0.000     0.000     0.000     0.000
2016    16     0.008     0.008     0.000     0.000     0.000     0.000
2016    17     0.024     0.022     0.001     0.000     0.000     0.000
2016    18     0.048     0.042     0.005     0.000     0.000     0.000
2016    19     0.084     0.069     0.013     0.001     0.000     0.000
2016    20     0.124     0.096     0.024     0.004     0.000     0.000
2016    21     0.163     0.119     0.035     0.007     0.001     0.000
2016    22     0.205     0.143     0.048     0.012     0.002     0.000
2016    23     0.250     0.168     0.060     0.017     0.004     0.001
2016    24     0.299     0.196     0.073     0.023     0.006     0.002
2016    25     0.355     0.229     0.087     0.028     0.008     0.004
2016    26     0.417     0.264     0.102     0.035     0.010     0.006
2016    27     0.486     0.304     0.120     0.041     0.013     0.008
2016    28     0.565     0.350     0.142     0.048     0.016     0.010
2016    29     0.654     0.399     0.168     0.056     0.018     0.013
2016    30     0.751     0.450     0.199     0.065     0.021     0.016
2016    31     0.850     0.499     0.233     0.076     0.023     0.019
2016    32     0.951     0.545     0.269     0.089     0.026     0.022
2016    33     1.044     0.584     0.305     0.101     0.029     0.025
2016    34     1.130     0.615     0.341     0.115     0.032     0.027
2016    35     1.207     0.643     0.373     0.127     0.035     0.030
2016    36     1.276     0.665     0.399     0.140     0.038     0.033
2016    37     1.333     0.683     0.422     0.152     0.041     0.035
2016    38     1.379     0.696     0.439     0.163     0.044     0.037
2016    39     1.416     0.706     0.453     0.171     0.047     0.039
2016    40     1.444     0.713     0.463     0.178     0.049     0.041
2016    41     1.464     0.718     0.469     0.182     0.051     0.043
2016    42     1.478     0.722     0.474     0.186     0.052     0.044
2016    43     1.487     0.724     0.476     0.188     0.053     0.045
2016    44     1.491     0.725     0.478     0.189     0.054     0.046
2016    45     1.494     0.725     0.478     0.190     0.054     0.047
2016    46     1.495     0.725     0.479     0.190     0.054     0.047
2016    47     1.496     0.726     0.479     0.190     0.054     0.047
2016    48     1.496     0.726     0.479     0.190     0.054     0.047
2016    49     1.496     0.726     0.479     0.190     0.054     0.047
2016    50     1.496     0.726     0.479     0.190     0.054     0.047
2016    51     1.496     0.726     0.479     0.190     0.054     0.047
2016    52     1.496     0.726     0.479     0.190     0.054     0.047
2016    53     1.496     0.726     0.479     0.190     0.054     0.047
2016    54     1.496     0.726     0.479     0.190     0.054     0.047
2016    55     1.496     0.726     0.479     0.190     0.054     0.047
2017    12     0.000     0.000     0.000     0.000     0.000     0.000
2017    13     0.000     0.000     0.000     0.000     0.000     0.000
2017    14     0.000     0.000     0.000     0.000     0.000     0.000
2017    15     0.001     0.001     0.000     0.000     0.000     0.000
2017    16     0.007     0.007     0.000     0.000     0.000     0.000
2017    17     0.021     0.019     0.002     0.000     0.000     0.000
2017    18     0.044     0.039     0.005     0.000     0.000     0.000
2017    19     0.076     0.062     0.013     0.001     0.000     0.000
2017    20     0.116     0.088     0.024     0.004     0.000     0.000
2017    21     0.157     0.112     0.036     0.008     0.001     0.000
2017    22     0.199     0.135     0.048     0.012     0.003     0.000
2017    23     0.244     0.159     0.061     0.018     0.005     0.001
2017    24     0.292     0.185     0.074     0.024     0.007     0.002
2017    25     0.346     0.216     0.088     0.030     0.009     0.003
2017    26     0.408     0.251     0.104     0.036     0.012     0.005
2017    27     0.479     0.293     0.121     0.043     0.014     0.007
2017    28     0.559     0.339     0.144     0.050     0.016     0.010
2017    29     0.645     0.387     0.169     0.058     0.019     0.012
2017    30     0.739     0.438     0.199     0.066     0.021     0.015
2017    31     0.837     0.486     0.232     0.077     0.024     0.018
