Hungary, Register-based period fertility tables, birth orders 1 to 5+
Last modified: 08/03/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
1972    34   0.11252   0.03573   0.03511    1158     41    1138   8842   0.29422   0.03780   0.03710   2620     98    2592   6221   0.41610   0.01460   0.01449   4588     67    4603   1633   0.11241   0.02702   0.02666   1103     30    1122    530   0.06474   0.10075   0.09592    530     55     545    505
1972    35   0.10849   0.03008   0.02963    1118     33    1101   8882   0.29013   0.02648   0.02613   2563     67    2546   6319   0.41115   0.01342   0.01333   4619     62    4621   1701   0.11929   0.02343   0.02316   1140     27    1158    560   0.07094   0.08766   0.08398    560     50     573    559
1972    36   0.10605   0.02480   0.02449    1084     27    1071   8916   0.28710   0.02146   0.02123   2529     54    2515   6387   0.40950   0.00999   0.00994   4624     46    4628   1763   0.12272   0.01878   0.01860   1175     22    1187    587   0.07462   0.08256   0.07928    587     49     598    610
1972    37   0.10436   0.01687   0.01673    1058     18    1049   8942   0.28158   0.01403   0.01393   2501     35    2493   6441   0.40694   0.00788   0.00785   4632     36    4631   1809   0.12837   0.01806   0.01790   1199     22    1207    610   0.07874   0.07217   0.06966    610     45     620    659
1972    38   0.10322   0.01762   0.01747    1040     18    1031   8960   0.27518   0.01040   0.01035   2484     26    2480   6476   0.40035   0.00722   0.00719   4630     33    4627   1845   0.13570   0.01393   0.01383   1214     17    1222    631   0.08556   0.05356   0.05217    631     34     640    704
1972    39   0.10107   0.01075   0.01069    1022     11    1017   8978   0.26846   0.00657   0.00655   2476     16    2474   6501   0.39781   0.00422   0.00421   4623     19    4621   1879   0.14047   0.00924   0.00920   1230     11    1234    648   0.09219   0.04605   0.04501    648     30     654    738
1972    40   0.10201   0.00858   0.00854    1011      9    1007   8989   0.26275   0.00566   0.00564   2471     14    2469   6518   0.39369   0.00307   0.00307   4620     14    4619   1898   0.14442   0.00654   0.00652   1238      8    1241    660   0.09713   0.03591   0.03528    660     24     664    768
1972    41   0.10741   0.00521   0.00519    1002      5    1000   8998   0.25918   0.00349   0.00349   2466      9    2464   6532   0.38413   0.00163   0.00163   4619      8    4620   1912   0.14742   0.00488   0.00486   1244      6    1245    668   0.10185   0.02536   0.02504    668     17     671    792
1972    42   0.11347   0.00488   0.00486     997      5     995   9003   0.25412   0.00212   0.00212   2462      5    2462   6540   0.37369   0.00141   0.00141   4620      7    4620   1920   0.15062   0.00358   0.00358   1246      4    1247    674   0.10809   0.01511   0.01499    674     10     676    809
1972    43   0.11792   0.00148   0.00147     992      1     992   9008   0.24775   0.00140   0.00140   2462      3    2461   6546   0.36459   0.00095   0.00095   4619      4    4619   1926   0.15408   0.00174   0.00174   1248      2    1249    679   0.11566   0.00995   0.00990    679      7     680    819
1972    44   0.12364   0.00100   0.00100     991      1     990   9009   0.24286   0.00045   0.00045   2460      1    2460   6549   0.35525   0.00065   0.00065   4618      3    4617   1931   0.15611   0.00061   0.00061   1250      1    1251    681   0.12215   0.00527   0.00525    681      4     681    826
1972    45   0.13051   0.00092   0.00092     990      1     990   9010   0.23952   0.00017   0.00017   2460      0    2460   6550   0.34576   0.00042   0.00042   4616      2    4615   1934   0.15689   0.00085   0.00085   1252      1    1253    681   0.12732   0.00219   0.00219    681      1     682    830
1972    46   0.13539   0.00038   0.00038     989      0     989   9011   0.23743   0.00016   0.00016   2460      0    2460   6551   0.33590   0.00008   0.00008   4615      0    4615   1936   0.15804   0.00000   0.00000   1253      0    1253    683   0.13324   0.00241   0.00241    683      2     683    831
1972    47   0.13958   0.00010   0.00010     989      0     989   9011   0.23580   0.00011   0.00011   2460      0    2460   6551   0.32641   0.00004   0.00004   4615      0    4615   1936   0.16013   0.00008   0.00008   1254      0    1254    683   0.13807   0.00059   0.00059    683      0     683    833
1972    48   0.14210   0.00038   0.00038     989      0     988   9011   0.23319   0.00000   0.00000   2460      0    2460   6551   0.31776   0.00008   0.00008   4615      0    4615   1936   0.16221   0.00000   0.00000   1254      0    1254    683   0.14473   0.00019   0.00019    683      0     683    833
1972    49   0.14462   0.00009   0.00009     988      0     988   9012   0.23051   0.00000   0.00000   2461      0    2461   6551   0.31102   0.00000   0.00000   4614      0    4614   1937   0.16128   0.00000   0.00000   1254      0    1254    683   0.15256   0.00008   0.00008    683      0     683    833
1972    50   0.14693   0.00008   0.00008     988      0     988   9012   0.22876   0.00000   0.00000   2461      0    2461   6551   0.30390   0.00000   0.00000   4614      0    4614   1937   0.16038   0.00000   0.00000   1254      0    1254    683   0.16003   0.00000   0.00000    683      0     683    833
1972    51   0.14778   0.00000   0.00000     988      0     988   9012   0.22860   0.00006   0.00006   2461      0    2461   6551   0.29737   0.00004   0.00004   4614      0    4614   1937   0.16050   0.00000   0.00000   1254      0    1254    683   0.16575   0.00000   0.00000    683      0     683    833
1972    52   0.14799   0.00009   0.00009     988      0     988   9012   0.22879   0.00000   0.00000   2461      0    2461   6551   0.29643   0.00000   0.00000   4614      0    4614   1937   0.16000   0.00000   0.00000   1254      0    1254    683   0.16680   0.00015   0.00015    683      0     683    833
1972    53   0.14799   0.00015   0.00015     988      0     988   9012   0.22879   0.00000   0.00000   2461      0    2461   6551   0.29643   0.00000   0.00000   4614      0    4614   1937   0.16000   0.00000   0.00000   1254      0    1254    683   0.16680   0.00000   0.00000    683      0     683    833
1972    54   0.14799   0.00000   0.00000     988      0     988   9012   0.22879   0.00012   0.00012   2461      0    2461   6551   0.29643   0.00000   0.00000   4614      0    4615   1937   0.16000   0.00000   0.00000   1254      0    1254    683   0.16680   0.00000   0.00000    683      0     683    833
1972    55+  0.14799   0.00000   0.00000     988      0     988   9012   0.22879   0.00000   0.00000   2461      0    2461   6552   0.29643   0.00000   0.00000   4615      0    4615   1937   0.16000   0.00000   0.00000   1254      0    1254    683   0.16680   0.00000   0.00000    683      0     683    833
1973    12-  1.00000   0.00002   0.00002   10000      0   10000      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    13   0.99974   0.00032   0.00032   10000      3    9998      0   0.00026   0.05698   0.05540      0      0       2      0   0.00001         .         .      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    14   0.99825   0.00187   0.00186    9997     19    9987      3   0.00167   0.05860   0.05693      3      1      12      0   0.00008   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    15   0.99324   0.00668   0.00666    9978     66    9945     22   0.00629   0.05507   0.05359     21      3      54      1   0.00043   0.09280   0.08868      1      0       1      0   0.00004         .         .      0      0       0      0   0.00000         .         .      0      0       0      0
1973    16   0.98126   0.01706   0.01692    9912    168    9828     88   0.01724   0.08912   0.08532     85     15     165      4   0.00140   0.07060   0.06819      4      1       7      0   0.00009   0.00000   0.00000      0      0       0      0   0.00000         .         .      0      0       0      0
1973    17   0.95484   0.03868   0.03794    9744    370    9559    256   0.04078   0.10345   0.09836    238     42     411     18   0.00401   0.09111   0.08714     18      3      29      1   0.00036   0.03072   0.03026      1      0       1      0   0.00001         .         .      0      0       0      0
1973    18   0.90364   0.07687   0.07403    9374    694    9027    626   0.08582   0.10068   0.09585    565     89     885     61   0.00954   0.11063   0.10483     58      9      82      3   0.00093   0.12011   0.11331      3      1       6      0   0.00007   0.13914   0.13009      0      0       0      0
1973    19   0.82428   0.12497   0.11762    8680   1021    8170   1320   0.15245   0.11103   0.10519   1170    180    1619    150   0.02072   0.09167   0.08765    138     18     193     12   0.00223   0.12089   0.11400     12      2      17      1   0.00032   0.09838   0.09377      1      0       1      0
1973    20   0.71745   0.15929   0.14754    7659   1130    7094   2341   0.23417   0.13450   0.12603   2011    329    2449    330   0.04219   0.10175   0.09682    300     42     412     30   0.00521   0.16818   0.15513     27      7      40      3   0.00097   0.11750   0.11098      3      1       5      0
1973    21   0.59883   0.18740   0.17135    6529   1119    5970   3471   0.31333   0.14599   0.13606   2812    464    3180    659   0.07551   0.09709   0.09260    587     73     751     72   0.01016   0.15487   0.14374     62     13      85      9   0.00218   0.22945   0.20583      9      3      14      1
1973    22   0.49183   0.19661   0.17901    5410    969    4926   4590   0.37166   0.15312   0.14223   3466    567    3704   1123   0.11581   0.08888   0.08509    979    105    1183    145   0.01630   0.14826   0.13802    122     23     155     23   0.00440   0.16618   0.15343     23      5      31      4
1973    23   0.40205   0.19381   0.17669    4442    785    4050   5558   0.40540   0.15409   0.14307   3868    614    3983   1691   0.16128   0.07790   0.07498   1440    130    1663    250   0.02339   0.15984   0.14801    204     39     243     46   0.00788   0.20418   0.18527     46     12      61      9
1973    24   0.33428   0.18939   0.17300    3657    633    3341   6343   0.41634   0.15703   0.14560   4039    638    4061   2304   0.20753   0.06467   0.06265   1925    140    2158    380   0.03067   0.12428   0.11701    295     42     338     85   0.01118   0.20616   0.18689     85     21     102     22
1973    25   0.28340   0.17422   0.16026    3024    485    2782   6976   0.41503   0.15282   0.14197   4034    610    3990   2942   0.25040   0.05984   0.05810   2423    158    2639    519   0.03746   0.10899   0.10335    393     48     443    127   0.01370   0.19311   0.17611    127     28     147     43
