Bulgaria, Period fertility rates by calendar year, age, birth cohort and birth order (Lexis triangles)
Last modified: 01/12/2022
Year   Age   Cohort      ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1959   28     1931    0.09774     0.01885     0.04732     0.01697     0.00858     0.00602
1959   28     1930    0.09317     0.01731     0.04435     0.01648     0.00863     0.00641
1959   29     1930    0.08528     0.01464     0.03869     0.01554     0.00877     0.00764
1959   29     1929    0.08114     0.01342     0.03585     0.01492     0.00871     0.00824
1959   30     1929    0.07313     0.01122     0.03045     0.01355     0.00842     0.00947
1959   30     1928    0.06873     0.01019     0.02774     0.01274     0.00815     0.00991
1959   31     1928    0.05938     0.00827     0.02252     0.01095     0.00736     0.01028
1959   31     1927    0.05568     0.00756     0.02045     0.01020     0.00702     0.01045
1959   32     1927    0.04945     0.00643     0.01701     0.00892     0.00640     0.01069
1959   32     1926    0.04676     0.00597     0.01554     0.00834     0.00612     0.01078
1959   33     1926    0.04199     0.00518     0.01295     0.00731     0.00561     0.01093
1959   33     1925    0.03998     0.00486     0.01187     0.00686     0.00539     0.01100
1959   34     1925    0.03660     0.00432     0.01001     0.00609     0.00501     0.01117
1959   34     1924    0.03465     0.00403     0.00908     0.00566     0.00476     0.01111
1959   35     1924    0.03049     0.00347     0.00728     0.00480     0.00422     0.01071
1959   35     1923    0.02859     0.00322     0.00653     0.00442     0.00396     0.01046
1959   36     1923    0.02507     0.00275     0.00528     0.00376     0.00347     0.00982
1959   36     1922    0.02343     0.00251     0.00470     0.00344     0.00324     0.00954
1959   37     1922    0.02035     0.00204     0.00367     0.00284     0.00278     0.00902
1959   37     1921    0.01896     0.00182     0.00322     0.00258     0.00257     0.00877
1959   38     1921    0.01640     0.00143     0.00245     0.00209     0.00217     0.00827
1959   38     1920    0.01523     0.00125     0.00212     0.00187     0.00198     0.00801
1959   39     1920    0.01297     0.00093     0.00153     0.00145     0.00162     0.00744
1959   39     1919    0.01208     0.00082     0.00135     0.00130     0.00148     0.00713
1959   40     1919    0.01060     0.00068     0.00110     0.00108     0.00124     0.00650
1959   40     1918    0.00978     0.00060     0.00096     0.00097     0.00113     0.00612
1959   41     1918    0.00809     0.00047     0.00071     0.00075     0.00090     0.00525
1959   41     1917    0.00741     0.00041     0.00060     0.00067     0.00081     0.00492
1959   42     1917    0.00634     0.00032     0.00042     0.00053     0.00068     0.00440
1959   42     1916    0.00584     0.00027     0.00035     0.00047     0.00061     0.00414
1959   43     1916    0.00495     0.00020     0.00023     0.00036     0.00050     0.00366
1959   43     1915    0.00455     0.00017     0.00018     0.00032     0.00045     0.00343
1959   44     1915    0.00376     0.00012     0.00012     0.00024     0.00036     0.00292
1959   44     1914    0.00347     0.00010     0.00009     0.00021     0.00032     0.00274
1959   45     1914    0.00293     0.00007     0.00005     0.00015     0.00025     0.00242
1959   45     1913    0.00267     0.00006     0.00004     0.00013     0.00022     0.00222
1959   46     1913    0.00223     0.00005     0.00004     0.00011     0.00018     0.00185
1959   46     1912    0.00191     0.00004     0.00003     0.00009     0.00016     0.00158
1959   47     1912    0.00126     0.00004     0.00003     0.00007     0.00011     0.00102
1959   47     1911    0.00101     0.00003     0.00002     0.00006     0.00009     0.00080
1959   48     1911    0.00062     0.00003     0.00002     0.00004     0.00006     0.00047
1959   48     1910    0.00048     0.00003     0.00002     0.00004     0.00005     0.00035
1959   49     1910    0.00027     0.00002     0.00001     0.00002     0.00003     0.00018
1959   49     1909    0.00020     0.00002     0.00001     0.00002     0.00002     0.00013
1959   50     1909    0.00011     0.00001     0.00001     0.00001     0.00001     0.00006
1959   50     1908    0.00009     0.00001     0.00001     0.00001     0.00001     0.00004
1959   51     1908    0.00005     0.00001     0.00001     0.00001     0.00001     0.00002
1959   51     1907    0.00004     0.00001     0.00001     0.00000     0.00000     0.00001
1959   52     1907    0.00002     0.00001     0.00000     0.00000     0.00000     0.00001
1959   52     1906    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1959   53     1906    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1959   53     1905    0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1959   54     1905    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959   54     1904    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959   55+       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960   12-       .    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1960   13     1947    0.00006     0.00005     0.00000     0.00000     0.00000     0.00000
1960   13     1946    0.00017     0.00017     0.00001     0.00000     0.00000     0.00000
1960   14     1946    0.00133     0.00129     0.00004     0.00000     0.00000     0.00000
1960   14     1945    0.00271     0.00264     0.00007     0.00000     0.00000     0.00000
1960   15     1945    0.00640     0.00619     0.00021     0.00000     0.00000     0.00000
1960   15     1944    0.00939     0.00904     0.00035     0.00000     0.00000     0.00000
1960   16     1944    0.02093     0.01996     0.00098     0.00000     0.00000     0.00000
