Bulgaria, Period fertility rates by calendar year, age and birth order (Lexis squares, age in completed years (ACY))
Last modified: 01/12/2022
Year    Age        ASFR       ASFR1       ASFR2       ASFR3       ASFR4      ASFR5p
1955     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1955     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1955     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     13     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1956     14     0.00196     0.00194     0.00003     0.00000     0.00000     0.00000
1956     15     0.00757     0.00741     0.00016     0.00000     0.00000     0.00000
1956     16     0.02299     0.02217     0.00082     0.00000     0.00000     0.00000
1956     17     0.05109     0.04781     0.00327     0.00001     0.00000     0.00000
1956     18     0.08840     0.07849     0.00952     0.00035     0.00003     0.00000
1956     19     0.12868     0.10613     0.01924     0.00303     0.00027     0.00000
1956     20     0.16624     0.12907     0.03162     0.00495     0.00060     0.00000
1956     21     0.18631     0.12863     0.04770     0.00859     0.00139     0.00000
1956     22     0.19081     0.11289     0.06276     0.01248     0.00267     0.00001
1956     23     0.18612     0.09106     0.07374     0.01643     0.00442     0.00046
1956     24     0.17939     0.06929     0.07882     0.02101     0.00651     0.00375
1956     25     0.16503     0.04976     0.07656     0.02519     0.00889     0.00462
1956     26     0.14132     0.03465     0.06478     0.02522     0.01041     0.00626
1956     27     0.12157     0.02493     0.05356     0.02420     0.01143     0.00744
1956     28     0.10659     0.01867     0.04429     0.02286     0.01210     0.00867
1956     29     0.09585     0.01441     0.03668     0.02141     0.01249     0.01086
1956     30     0.08205     0.01067     0.02828     0.01846     0.01178     0.01285
1956     31     0.06790     0.00789     0.02121     0.01512     0.01040     0.01328
1956     32     0.05826     0.00609     0.01645     0.01260     0.00932     0.01379
1956     33     0.05168     0.00485     0.01303     0.01064     0.00851     0.01466
1956     34     0.04692     0.00389     0.01033     0.00896     0.00781     0.01593
1956     35     0.03867     0.00275     0.00711     0.00660     0.00629     0.01591
1956     36     0.03268     0.00208     0.00526     0.00512     0.00514     0.01507
1956     37     0.02736     0.00162     0.00371     0.00387     0.00417     0.01401
1956     38     0.02263     0.00126     0.00251     0.00284     0.00333     0.01270
1956     39     0.01843     0.00097     0.00165     0.00203     0.00260     0.01118
1956     40     0.01580     0.00089     0.00128     0.00165     0.00221     0.00978
1956     41     0.01223     0.00066     0.00087     0.00117     0.00164     0.00787
1956     42     0.00939     0.00041     0.00059     0.00083     0.00117     0.00638
1956     43     0.00708     0.00023     0.00039     0.00058     0.00079     0.00509
1956     44     0.00519     0.00012     0.00025     0.00040     0.00052     0.00390
1956     45     0.00372     0.00006     0.00016     0.00026     0.00032     0.00292
1956     46     0.00258     0.00004     0.00011     0.00018     0.00021     0.00203
1956     47     0.00140     0.00003     0.00008     0.00011     0.00012     0.00106
1956     48     0.00065     0.00002     0.00005     0.00006     0.00006     0.00045
1956     49     0.00027     0.00002     0.00003     0.00003     0.00003     0.00017
1956     50     0.00011     0.00001     0.00002     0.00002     0.00001     0.00005
1956     51     0.00004     0.00001     0.00001     0.00001     0.00000     0.00002
1956     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1956     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1956     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1956     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1957     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1957     13     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1957     14     0.00195     0.00193     0.00003     0.00000     0.00000     0.00000
1957     15     0.00777     0.00761     0.00016     0.00000     0.00000     0.00000
1957     16     0.02392     0.02309     0.00084     0.00000     0.00000     0.00000
1957     17     0.05368     0.05030     0.00337     0.00001     0.00000     0.00000
1957     18     0.09313     0.08282     0.00992     0.00038     0.00001     0.00000
1957     19     0.13461     0.11086     0.02027     0.00338     0.00009     0.00000
1957     20     0.16978     0.13151     0.03261     0.00538     0.00028     0.00000
1957     21     0.18696     0.12819     0.04863     0.00927     0.00088     0.00000
1957     22     0.18843     0.11021     0.06284     0.01316     0.00222     0.00001
1957     23     0.18172     0.08775     0.07255     0.01661     0.00440     0.00041
1957     24     0.17421     0.06698     0.07707     0.02016     0.00661     0.00339
1957     25     0.15868     0.04796     0.07476     0.02298     0.00856     0.00444
1957     26     0.13458     0.03369     0.06318     0.02196     0.00960     0.00614
1957     27     0.11469     0.02461     0.05224     0.02038     0.01007     0.00739
1957     28     0.09956     0.01874     0.04306     0.01888     0.01033     0.00855
1957     29     0.08853     0.01467     0.03532     0.01753     0.01062     0.01040
1957     30     0.07538     0.01108     0.02725     0.01509     0.01005     0.01191
1957     31     0.06182     0.00826     0.02039     0.01231     0.00880     0.01207
1957     32     0.05244     0.00641     0.01568     0.01028     0.00782     0.01225
1957     33     0.04585     0.00509     0.01224     0.00872     0.00707     0.01274
1957     34     0.04093     0.00405     0.00950     0.00737     0.00642     0.01358
1957     35     0.03344     0.00291     0.00648     0.00550     0.00522     0.01334
1957     36     0.02793     0.00221     0.00469     0.00426     0.00429     0.01248
1957     37     0.02295     0.00161     0.00328     0.00317     0.00341     0.01148
1957     38     0.01856     0.00113     0.00222     0.00227     0.00261     0.01032
1957     39     0.01475     0.00077     0.00145     0.00157     0.00194     0.00902
1957     40     0.01279     0.00064     0.00120     0.00131     0.00162     0.00801
1957     41     0.00973     0.00045     0.00079     0.00090     0.00118     0.00641
1957     42     0.00748     0.00031     0.00048     0.00058     0.00087     0.00524
1957     43     0.00572     0.00020     0.00027     0.00036     0.00064     0.00424
1957     44     0.00429     0.00013     0.00015     0.00021     0.00047     0.00332
1957     45     0.00303     0.00008     0.00007     0.00011     0.00030     0.00247
1957     46     0.00214     0.00006     0.00005     0.00007     0.00021     0.00174
1957     47     0.00118     0.00004     0.00003     0.00005     0.00013     0.00093
1957     48     0.00056     0.00003     0.00002     0.00003     0.00007     0.00041
1957     49     0.00024     0.00002     0.00002     0.00002     0.00003     0.00015
1957     50     0.00010     0.00001     0.00001     0.00001     0.00001     0.00005
1957     51     0.00004     0.00001     0.00001     0.00000     0.00001     0.00002
1957     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00001
1957     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1957     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1957     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1958     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1958     13     0.00011     0.00011     0.00000     0.00000     0.00000     0.00000
1958     14     0.00197     0.00194     0.00003     0.00000     0.00000     0.00000
1958     15     0.00765     0.00749     0.00016     0.00000     0.00000     0.00000
1958     16     0.02398     0.02314     0.00084     0.00000     0.00000     0.00000
1958     17     0.05460     0.05115     0.00344     0.00001     0.00000     0.00000
1958     18     0.09540     0.08476     0.01028     0.00033     0.00003     0.00000
1958     19     0.13710     0.11269     0.02112     0.00302     0.00024     0.00003
1958     20     0.16970     0.13095     0.03319     0.00494     0.00053     0.00008
1958     21     0.18475     0.12558     0.04887     0.00878     0.00128     0.00025
1958     22     0.18484     0.10638     0.06262     0.01272     0.00250     0.00062
1958     23     0.17824     0.08401     0.07261     0.01621     0.00414     0.00128
1958     24     0.17230     0.06480     0.07951     0.01977     0.00603     0.00220
1958     25     0.15729     0.04559     0.07786     0.02220     0.00811     0.00352
1958     26     0.13343     0.03210     0.06637     0.02094     0.00916     0.00485
1958     27     0.11390     0.02355     0.05526     0.01916     0.00966     0.00626
1958     28     0.09913     0.01809     0.04588     0.01756     0.00984     0.00776
1958     29     0.08833     0.01446     0.03815     0.01635     0.00991     0.00946
1958     30     0.07644     0.01136     0.03054     0.01439     0.00932     0.01083
1958     31     0.06305     0.00857     0.02297     0.01177     0.00813     0.01161
1958     32     0.05278     0.00668     0.01717     0.00970     0.00710     0.01212
1958     33     0.04477     0.00531     0.01272     0.00805     0.00625     0.01245
1958     34     0.03833     0.00424     0.00930     0.00664     0.00553     0.01263
1958     35     0.03058     0.00313     0.00626     0.00502     0.00446     0.01171
1958     36     0.02470     0.00238     0.00440     0.00384     0.00360     0.01048
1958     37     0.02033     0.00176     0.00305     0.00289     0.00290     0.00973
1958     38     0.01691     0.00127     0.00206     0.00210     0.00231     0.00917
1958     39     0.01404     0.00087     0.00135     0.00148     0.00178     0.00857
1958     40     0.01285     0.00074     0.00108     0.00123     0.00152     0.00828
1958     41     0.01001     0.00052     0.00071     0.00084     0.00111     0.00683
1958     42     0.00760     0.00033     0.00046     0.00056     0.00081     0.00543
1958     43     0.00559     0.00020     0.00030     0.00036     0.00059     0.00415
1958     44     0.00399     0.00012     0.00019     0.00023     0.00042     0.00303
1958     45     0.00271     0.00006     0.00010     0.00013     0.00028     0.00213
1958     46     0.00186     0.00004     0.00008     0.00009     0.00020     0.00145
1958     47     0.00103     0.00003     0.00005     0.00006     0.00012     0.00076
1958     48     0.00049     0.00002     0.00004     0.00003     0.00006     0.00033
1958     49     0.00021     0.00002     0.00002     0.00002     0.00003     0.00013
1958     50     0.00009     0.00001     0.00001     0.00001     0.00001     0.00004
1958     51     0.00004     0.00001     0.00001     0.00000     0.00000     0.00001
1958     52     0.00002     0.00000     0.00000     0.00000     0.00000     0.00000
1958     53     0.00001     0.00000     0.00000     0.00000     0.00000     0.00000
1958     54     0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1958     55+    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
1959     12-    0.00000     0.00000     0.00000     0.00000     0.00000     0.00000
