Bulgaria, Period fertility tables, birth orders 1 to 5+
Last modified: 01/12/2022
Year     x       w0x       m1x       q1x     l0x    b1x     L0x   Sb1x       w1x       m2x       q2x    l1x    b2x     L1x   Sb2x       w2x       m3x       q3x    l2x    b3x     L2x   Sb3x       w3x       m4x       q4x    l3x    b4x     L3x   Sb4x       w4x      m5px      q5px    l4x   b5px     L4x  Sb5px
2012    42   0.06112   0.01866   0.01849     971     18     962   9029   0.36858   0.00341   0.00340   4182     14    4184   4847   0.46297   0.00184   0.00184   3881      7    3884    966   0.07304   0.00212   0.00212    608      1     611    358   0.03429   0.01466   0.01456    358      5     359    419
2012    43   0.04814   0.01699   0.01685     953     16     945   9047   0.36034   0.00190   0.00190   4186      8    4190   4861   0.47901   0.00079   0.00079   3888      3    3890    973   0.07682   0.00099   0.00099    614      1     615    359   0.03569   0.00853   0.00849    359      3     360    424
2012    44   0.03473   0.00835   0.00831     937      8     933   9063   0.34969   0.00024   0.00024   4194      1    4197   4869   0.49871   0.00033   0.00033   3893      1    3893    976   0.07960   0.00078   0.00078    616      0     617    360   0.03726   0.00167   0.00167    360      1     360    427
2012    45   0.03869   0.00965   0.00960     929      9     925   9071   0.32301   0.00048   0.00048   4201      2    4204   4870   0.51490   0.00034   0.00034   3893      1    3893    978   0.08456   0.00052   0.00052    617      0     618    360   0.03884   0.00283   0.00282    360      1     360    428
2012    46   0.05038   0.00418   0.00417     920      4     918   9080   0.28565   0.00000   0.00000   4208      0    4210   4872   0.53361   0.00013   0.00013   3893      1    3893    979   0.08984   0.00052   0.00052    618      0     618    361   0.04051   0.00058   0.00058    361      0     361    429
2012    47   0.05537   0.00153   0.00152     916      1     916   9084   0.25607   0.00016   0.00016   4212      1    4212   4872   0.55408   0.00000   0.00000   3893      0    3893    979   0.09339   0.00023   0.00023    618      0     618    361   0.04109   0.00000   0.00000    361      0     361    429
2012    48   0.05846   0.00213   0.00212     915      2     914   9085   0.23716   0.00009   0.00009   4212      0    4213   4873   0.56545   0.00004   0.00004   3893      0    3894    979   0.09777   0.00000   0.00000    618      0     618    361   0.04116   0.00000   0.00000    361      0     361    429
2012    49   0.06166   0.00033   0.00033     913      0     913   9087   0.22278   0.00009   0.00009   4214      0    4214   4873   0.57192   0.00004   0.00004   3894      0    3894    980   0.10145   0.00000   0.00000    618      0     619    361   0.04219   0.00000   0.00000    361      0     361    429
2012    50   0.05708   0.00104   0.00104     913      1     912   9087   0.21550   0.00000   0.00000   4214      0    4214   4874   0.58056   0.00000   0.00000   3894      0    3894    980   0.10361   0.00000   0.00000    619      0     619    361   0.04325   0.00000   0.00000    361      0     361    429
2012    51   0.04508   0.00043   0.00043     912      0     911   9088   0.21446   0.00027   0.00027   4215      1    4214   4874   0.58743   0.00003   0.00003   3894      0    3894    980   0.10839   0.00018   0.00018    619      0     619    361   0.04464   0.00000   0.00000    361      0     361    429
2012    52   0.03162   0.00000   0.00000     911      0     911   9089   0.21275   0.00000   0.00000   4214      0    4214   4875   0.59406   0.00000   0.00000   3895      0    3895    980   0.11455   0.00000   0.00000    619      0     619    361   0.04702   0.00000   0.00000    361      0     361    429
2012    53   0.02316   0.00000   0.00000     911      0     911   9089   0.20716   0.00000   0.00000   4214      0    4214   4875   0.59953   0.00000   0.00000   3895      0    3895    980   0.12112   0.00000   0.00000    619      0     619    361   0.04903   0.00000   0.00000    361      0     361    429
